obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
11.0,0.15177826939618413,0.3217773218014181,3.3486474909854445,0.7272727272727273,1.5644097231541012,0.11915584415584411,0.31783014623425443,2.661555509447453,0.6363636363636364,1.2434164327247967,g_volatility_neg_minute_realized_vol_5m
11.0,0.11647564692696387,0.24711254189727824,3.346228635992917,0.6363636363636364,1.5632796907217845,0.10606382331376359,0.34705809366942625,2.169603483464592,0.6363636363636364,1.0135879617242665,g_trend_ratio_ret_1d__ret_10d
11.0,0.09087999536203885,0.20008683432969046,3.2245198244096382,0.6363636363636364,1.5064201828915411,0.1555194805194805,0.2768415318665784,3.988125546232875,0.7272727272727273,1.863158901760045,g_liquidity_ratio_vol_ratio_5__amount_ratio_20
11.0,0.1288839186018117,0.30311347649337395,3.0186221504678077,0.5454545454545454,1.4102296092475466,0.22629870129870125,0.2793819377866257,5.750412566974623,0.9090909090909091,2.6864581465023893,g_reversal_rel_close_pos_to_ret_3d
11.0,0.11586295634246752,0.2763515533082282,2.976445699351529,0.7272727272727273,1.3905257585460138,0.08993506493506492,0.3433174669557072,1.8597236808440012,0.6363636363636364,0.868819371559506,g_volatility_sym_realized_vol_20__minute_realized_vol_5m
11.0,0.13974944102029194,0.3367499071915588,2.946170407403203,0.5454545454545454,1.3763818508272134,0.1675324675324675,0.35295564900844956,3.369722332987723,0.7272727272727273,1.5742553960208499,g_reversal_rel_close_pos_to_ret_1d
11.0,0.08422851408471271,0.20843108015094916,2.8688769965182432,0.5454545454545454,1.3402721785342389,0.1201298701298701,0.27852230669135875,3.0620077987904586,0.6363636363636364,1.4304983685791912,g_liquidity_rel_turn_ratio_5_to_vol_ratio_20
11.0,0.08418158233730831,0.2084139105831714,2.867514683534558,0.5454545454545454,1.3396357377970778,0.1201298701298701,0.27852230669135875,3.0620077987904586,0.6363636363636364,1.4304983685791912,g_liquidity_rel_vol_ratio_5_to_vol_ratio_20
11.0,0.08418158233692527,0.20841391058293118,2.867514683524816,0.5454545454545454,1.3396357377925263,0.1201298701298701,0.27852230669135875,3.0620077987904586,0.6363636363636364,1.4304983685791912,g_liquidity_ratio_vol_ratio_5__vol_ratio_20
11.0,0.11433465498120882,0.2841622960445957,2.8564504873053735,0.7272727272727273,1.3344668043078354,0.03474025974025974,0.4065537433066635,0.6066390533384959,0.45454545454545453,0.28340756560448227,g_volatility_diff_atr_norm_14__intraday_range
11.0,0.07796960288231432,0.20261189598204013,2.7319682632016047,0.5454545454545454,1.2763116230676401,0.11103896103896105,0.2222591252084027,3.5467539175618863,0.7272727272727273,1.6569604084053269,g_liquidity_rel_crowding_proxy_raw_to_vol_ratio_20
11.0,0.14040479269990455,0.36581811990774704,2.7247834166935383,0.7272727272727273,1.2729550309608726,0.1207603532625125,0.254779797951118,3.364919308115888,0.8181818181818182,1.5720115352292083,g_reversal_rel_last30_momentum_to_ret_1d
11.0,0.11087455304876327,0.30386588679114174,2.590390288342625,0.7272727272727273,1.21016970724936,0.08993506493506492,0.3433174669557072,1.8597236808440012,0.6363636363636364,0.868819371559506,g_volatility_ratio_realized_vol_20__minute_realized_vol_5m
11.0,0.11267495206146422,0.3173892167091085,2.520289805170625,0.6363636363636364,1.1774204024129151,0.08668831168831169,0.29280091319544926,2.1018580684599986,0.6363636363636364,0.9819388896085548,g_volatility_sym_downside_vol_ratio_20__minute_realized_vol_5m
11.0,0.08311478754801373,0.23857835094523608,2.4732187761778586,0.5454545454545454,1.1554299194990265,0.0818181818181818,0.26754007207701774,2.17108213025451,0.5454545454545454,1.0142787508925757,g_liquidity_neg_barra_liquidity_proxy
11.0,0.08311478754801373,0.23857835094523608,2.4732187761778586,0.5454545454545454,1.1554299194990265,0.0818181818181818,0.26754007207701774,2.17108213025451,0.5454545454545454,1.0142787508925757,g_liquidity_lvl_amihud_20
11.0,0.08311478754801373,0.23857835094523608,2.4732187761778586,0.5454545454545454,1.1554299194990265,0.0818181818181818,0.26754007207701774,2.17108213025451,0.5454545454545454,1.0142787508925757,g_liquidity_tanh_amihud_20
11.0,0.0814078580671449,0.24993583494110916,2.312347327432862,0.5454545454545454,1.0802745442999195,0.05097402597402596,0.2088115723020942,1.7330442055683248,0.6363636363636364,0.8096376860047186,g_reversal_sym_ret_1d__overnight_gap
