obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
12.0,0.1488288553010995,0.2364932132905485,4.467697164266395,0.6666666666666666,2.180012994259765,0.13834586466165413,0.29685998584633494,3.308489707025373,0.5833333333333334,1.6143776732177666,g_liquidity_ratio_amihud_20__ret_vol_corr_20
12.0,0.1848399762253489,0.2958325243967277,4.435731528919731,0.6666666666666666,2.1644153613264367,0.16228070175438594,0.2195399377701881,5.247695277246513,0.75,2.560613101938272,g_trend_lvl_breakout_20
12.0,0.1848399762253489,0.2958325243967277,4.435731528919731,0.6666666666666666,2.1644153613264367,0.16228070175438594,0.2195399377701881,5.247695277246513,0.75,2.560613101938272,breakout_20
12.0,0.18454192583581105,0.2956949800621631,4.430638990254046,0.6666666666666666,2.1619304568987694,0.16228070175438594,0.2195399377701881,5.247695277246513,0.75,2.560613101938272,g_trend_tanh_breakout_20
12.0,0.1507931844795368,0.2500072304336343,4.281977806391861,0.8333333333333334,2.0893912268109087,0.10530409684829932,0.2937955928511613,2.5445750185533806,0.75,1.2416254731146295,g_trend_sym_ret_3d__ret_5d
12.0,0.1507931844795368,0.2500072304336343,4.281977806391861,0.8333333333333334,2.0893912268109087,0.10530409684829932,0.2937955928511613,2.5445750185533806,0.75,1.2416254731146295,g_reversal_sym_ret_3d__ret_5d
12.0,0.10819993079495767,0.1803384129243809,4.2594547399764915,0.6666666666666666,2.0784010957320165,0.1050125313283208,0.15172577127472153,4.913568802536843,0.6666666666666666,2.397576076416671,g_context_ratio_barra_size_proxy__barra_momentum_proxy
12.0,0.10819993079495767,0.1803384129243809,4.2594547399764915,0.6666666666666666,2.0784010957320165,0.1050125313283208,0.15172577127472153,4.913568802536843,0.6666666666666666,2.397576076416671,g_context_ratio_barra_size_proxy__ret_20d
12.0,0.10818471633338604,0.18044463998694657,4.256348627611961,0.6666666666666666,2.0768854680904507,0.10300751879699248,0.15424216493806348,4.741121467325213,0.6666666666666666,2.313430392910266,g_context_rel_barra_size_proxy_to_barra_momentum_proxy
12.0,0.1438705837730988,0.24272498216763203,4.207971562424229,0.75,2.0532798773675784,0.165496530022407,0.2086256812809246,5.631659550793122,0.8333333333333334,2.7479684832201556,g_trend_tanh_ret_3d
12.0,0.1438705837730988,0.24272498216763203,4.207971562424229,0.75,2.0532798773675784,0.165496530022407,0.2086256812809246,5.631659550793122,0.8333333333333334,2.7479684832201556,g_reversal_tanh_ret_3d
12.0,0.1438051240767472,0.24277716233415328,4.205152967817976,0.75,2.0519045440266517,0.165496530022407,0.2086256812809246,5.631659550793122,0.8333333333333334,2.7479684832201556,g_reversal_lvl_ret_3d
12.0,0.1438051240767472,0.24277716233415328,4.205152967817976,0.75,2.0519045440266517,0.165496530022407,0.2086256812809246,5.631659550793122,0.8333333333333334,2.7479684832201556,g_trend_lvl_ret_3d
12.0,0.1436215546127965,0.24466172411315631,4.167435239371368,0.75,2.033500177055403,0.15689223057644108,0.21970549693101543,5.069624382116164,0.75,2.4737234021644134,g_reversal_diff_ret_3d__overnight_gap
12.0,0.14597020062298557,0.25202747217080085,4.111796283487974,0.75,2.006351146502711,0.14035087719298242,0.30806910925622766,3.234314491730878,0.75,1.5781838742093308,g_reversal_sym_ret_3d__overnight_gap
12.0,0.09256362522654392,0.16063847227255826,4.090779381347848,0.8333333333333334,1.9960959483368599,0.11666666666666668,0.25846490806226863,3.204501438293536,0.75,1.5636365936971706,g_context_rel_barra_beta_proxy_to_barra_momentum_proxy
12.0,0.0928628675365175,0.16203431531007684,4.068650264720436,0.8333333333333334,1.9852980450713706,0.11077694235588971,0.2446576532080602,3.2144437936610424,0.6666666666666666,1.5684879663613853,g_context_ratio_barra_beta_proxy__ret_20d
12.0,0.07940884978509,0.14087628336707156,4.0017162257638645,0.75,1.9526375783211418,0.1350877192982456,0.21591086283353794,4.441775913988409,0.8333333333333334,2.1673647192411627,g_trend_ratio_ret_10d__ret_20d
12.0,0.15835754628044035,0.29230871170006006,3.846026507806401,0.6666666666666666,1.8766687747651294,0.10137844611528822,0.3210302734380068,2.241893148885956,0.6666666666666666,1.0939318437703107,g_context_rel_amihud_20_to_barra_size_proxy
12.0,0.1574497525937593,0.29386618706311857,3.803712053366269,0.6666666666666666,1.8560214351776783,0.09473684210526316,0.32126298333359093,2.0935025024467384,0.6666666666666666,1.0215246224278542,g_liquidity_neg_barra_liquidity_proxy
12.0,0.1574497525937593,0.29386618706311857,3.803712053366269,0.6666666666666666,1.8560214351776783,0.09473684210526316,0.32126298333359093,2.0935025024467384,0.6666666666666666,1.0215246224278542,g_context_lvl_amihud_20
12.0,0.1574497525937593,0.29386618706311857,3.803712053366269,0.6666666666666666,1.8560214351776783,0.09473684210526316,0.32126298333359093,2.0935025024467384,0.6666666666666666,1.0215246224278542,g_liquidity_tanh_amihud_20
12.0,0.1574497525937593,0.29386618706311857,3.803712053366269,0.6666666666666666,1.8560214351776783,0.09473684210526316,0.32126298333359093,2.0935025024467384,0.6666666666666666,1.0215246224278542,g_context_neg_barra_liquidity_proxy
12.0,0.1574497525937593,0.29386618706311857,3.803712053366269,0.6666666666666666,1.8560214351776783,0.09473684210526316,0.32126298333359093,2.0935025024467384,0.6666666666666666,1.0215246224278542,g_liquidity_lvl_amihud_20
12.0,0.1574497525937593,0.29386618706311857,3.803712053366269,0.6666666666666666,1.8560214351776783,0.09473684210526316,0.32126298333359093,2.0935025024467384,0.6666666666666666,1.0215246224278542,g_context_tanh_amihud_20
