trade_date,entry_ts,exit_ts,hold_n,active_stocks,pool_size,avg_pred_score,strategy_ret,benchmark_pool_ret,benchmark_hs300_ret,benchmark_zz500_ret,benchmark_zz1000_ret,weighting_mode,portfolio_turnover,portfolio_concentration,portfolio_weight_entropy,timing_exposure,timing_enabled,portfolio_mode,execution_model,avg_fill_ratio,cash_drag_weight,extra_cost_bps,strategy_net,strategy_cum_return,strategy_cum_ret,benchmark_pool_net,benchmark_pool_cum_return,benchmark_pool_cum_ret,excess_vs_pool_ret,excess_vs_pool_net,excess_vs_pool_cum_return,excess_vs_pool_cum_ret,benchmark_hs300_net,benchmark_hs300_cum_return,benchmark_hs300_cum_ret,excess_vs_hs300_ret,excess_vs_hs300_net,excess_vs_hs300_cum_return,excess_vs_hs300_cum_ret,benchmark_zz500_net,benchmark_zz500_cum_return,benchmark_zz500_cum_ret,excess_vs_zz500_ret,excess_vs_zz500_net,excess_vs_zz500_cum_return,excess_vs_zz500_cum_ret,benchmark_zz1000_net,benchmark_zz1000_cum_return,benchmark_zz1000_cum_ret,excess_vs_zz1000_ret,excess_vs_zz1000_net,excess_vs_zz1000_cum_return,excess_vs_zz1000_cum_ret,benchmark_ret,benchmark_net,benchmark_cum_return,benchmark_cum_ret,excess_ret,excess_net,excess_cum_return,excess_cum_ret
2024-11-08 14:15:00,2024-11-08 14:30:00,2024-11-11 10:15:00,5,3,5,0.569599428397242,-0.013382595939452693,-0.014468973332649359,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8690591905850281,-0.13094080941497188,-0.13094080941497188,0.9153305690137449,-0.08466943098625512,-0.08466943098625512,0.0010863773931966657,0.948422644164401,-0.05157735583559897,-0.05157735583559897,,,,,,,,,,,,,,,,,,,,,,-0.014468973332649359,0.9153305690137449,-0.08466943098625512,-0.08466943098625512,0.0010863773931966657,0.948422644164401,-0.05157735583559897,-0.05157735583559897
2024-11-11 10:00:00,2024-11-11 10:15:00,2024-11-11 11:30:00,5,3,5,0.569599428397242,0.0024406233580379277,-0.0004105645262217683,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8711802367450874,-0.12881976325491262,-0.12881976325491262,0.9149547667523414,-0.08504523324765856,-0.08504523324765856,0.002851187884259696,0.9511267753166001,-0.04887322468339994,-0.04887322468339994,,,,,,,,,,,,,,,,,,,,,,-0.0004105645262217683,0.9149547667523414,-0.08504523324765856,-0.08504523324765856,0.002851187884259696,0.9511267753166001,-0.04887322468339994,-0.04887322468339994
2024-11-11 11:15:00,2024-11-11 11:30:00,2024-11-11 14:15:00,5,2,5,0.56625031731929,-0.002522580673286787,-0.0019116212797666288,,,,equal_weight,1.3333333333319999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8689826143169248,-0.1310173856830752,-0.1310173856830752,0.9132057197501937,-0.08679428024980629,-0.08679428024980629,-0.0006109593935201582,0.9505456754787919,-0.049454324521208126,-0.049454324521208126,,,,,,,,,,,,,,,,,,,,,,-0.0019116212797666288,0.9132057197501937,-0.08679428024980629,-0.08679428024980629,-0.0006109593935201582,0.9505456754787919,-0.049454324521208126,-0.049454324521208126
2024-11-11 14:00:00,2024-11-11 14:15:00,2024-11-12 10:00:00,5,1,5,0.5772355704858679,0.011998811975988835,0.003020352848215846,,,,equal_weight,1.9999999999979998,0.9999999999979998,1.1102230246240462e-16,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8794093733165168,-0.12059062668348319,-0.12059062668348319,0.9159639232468482,-0.08403607675315183,-0.08403607675315183,0.008978459127772988,0.9590801109751597,-0.04091988902484034,-0.04091988902484034,,,,,,,,,,,,,,,,,,,,,,0.003020352848215846,0.9159639232468482,-0.08403607675315183,-0.08403607675315183,0.008978459127772988,0.9590801109751597,-0.04091988902484034,-0.04091988902484034
2024-11-12 09:45:00,2024-11-12 10:00:00,2024-11-12 11:15:00,5,3,5,0.5772355704858679,-0.005080315169241335,-0.007331384184216727,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8749416965372839,-0.12505830346271607,-0.12505830346271607,0.9092486398266431,-0.09075136017335694,-0.09075136017335694,0.002251069014975392,0.9612390664958549,-0.03876093350414511,-0.03876093350414511,,,,,,,,,,,,,,,,,,,,,,-0.007331384184216727,0.9092486398266431,-0.09075136017335694,-0.09075136017335694,0.002251069014975392,0.9612390664958549,-0.03876093350414511,-0.03876093350414511
2024-11-12 11:00:00,2024-11-12 11:15:00,2024-11-12 14:00:00,5,3,5,0.561963286308616,-0.0025208735759814777,-0.002983746023497269,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8727360791339587,-0.12726392086604132,-0.12726392086604132,0.90653567281319,-0.09346432718680997,-0.09346432718680997,0.0004628724475157914,0.9616839975752116,-0.03831600242478839,-0.03831600242478839,,,,,,,,,,,,,,,,,,,,,,-0.002983746023497269,0.90653567281319,-0.09346432718680997,-0.09346432718680997,0.0004628724475157914,0.9616839975752116,-0.03831600242478839,-0.03831600242478839
2024-11-12 13:45:00,2024-11-12 14:00:00,2024-11-13 09:45:00,5,3,5,0.561963286308616,-0.0029945776333197126,0.0016895862120247297,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8701226031915931,-0.12987739680840693,-0.12987739680840693,0.9080673429866838,-0.09193265701331621,-0.09193265701331621,-0.004684163845344442,0.9571793121631235,-0.042820687836876536,-0.042820687836876536,,,,,,,,,,,,,,,,,,,,,,0.0016895862120247297,0.9080673429866838,-0.09193265701331621,-0.09193265701331621,-0.004684163845344442,0.9571793121631235,-0.042820687836876536,-0.042820687836876536
2024-11-12 15:00:00,2024-11-13 09:45:00,2024-11-13 11:00:00,5,2,5,0.5543271442199902,0.0014714756556204183,-0.0038856828708489386,,,,equal_weight,1.3333333333319999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8714029674195946,-0.12859703258040545,-0.12859703258040545,0.9045388812664632,-0.0954611187335368,-0.0954611187335368,0.005357158526469357,0.9623070734766382,-0.03769292652336176,-0.03769292652336176,,,,,,,,,,,,,,,,,,,,,,-0.0038856828708489386,0.9045388812664632,-0.0954611187335368,-0.0954611187335368,0.005357158526469357,0.9623070734766382,-0.03769292652336176,-0.03769292652336176
2024-11-13 10:45:00,2024-11-13 11:00:00,2024-11-13 13:45:00,5,2,5,0.5772355704858679,-0.0030309129288098252,-0.004927721045757516,,,,equal_weight,0.0,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8687618208994392,-0.1312381791005608,-0.1312381791005608,0.9000815659845405,-0.09991843401545952,-0.09991843401545952,0.001896808116947691,0.9641323853446049,-0.03586761465539512,-0.03586761465539512,,,,,,,,,,,,,,,,,,,,,,-0.004927721045757516,0.9000815659845405,-0.09991843401545952,-0.09991843401545952,0.001896808116947691,0.9641323853446049,-0.03586761465539512,-0.03586761465539512
2024-11-13 13:30:00,2024-11-13 13:45:00,2024-11-13 15:00:00,5,3,5,0.5772355704858679,-0.0004083730274390487,0.002013465019039873,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8684070420045151,-0.13159295799548487,-0.13159295799548487,0.9018938487319331,-0.09810615126806688,-0.09810615126806688,-0.0024218380464789213,0.9617974128519349,-0.038202587148065126,-0.038202587148065126,,,,,,,,,,,,,,,,,,,,,,0.002013465019039873,0.9018938487319331,-0.09810615126806688,-0.09810615126806688,-0.0024218380464789213,0.9617974128519349,-0.038202587148065126,-0.038202587148065126
2024-11-13 14:45:00,2024-11-13 15:00:00,2024-11-14 10:45:00,5,2,5,0.565781357352929,-0.0011195323392869567,-0.00825910357524593,,,,equal_weight,0.6666666666659999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8674348322373265,-0.13256516776267346,-0.13256516776267346,0.8944450140213789,-0.10555498597862112,-0.10555498597862112,0.007139571235958973,0.9686642339955523,-0.03133576600444765,-0.03133576600444765,,,,,,,,,,,,,,,,,,,,,,-0.00825910357524593,0.8944450140213789,-0.10555498597862112,-0.10555498597862112,0.007139571235958973,0.9686642339955523,-0.03133576600444765,-0.03133576600444765
2024-11-14 10:30:00,2024-11-14 10:45:00,2024-11-14 13:30:00,5,1,5,0.5772355704858679,-0.0060610232232223725,-0.0024213410675937076,,,,equal_weight,1.9999999999979998,0.9999999999979998,1.1102230246240462e-16,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8621772895745041,-0.13782271042549588,-0.13782271042549588,0.8922792575762245,-0.1077207424237755,-0.1077207424237755,-0.003639682155628665,0.965138604068283,-0.034861395931717,-0.034861395931717,,,,,,,,,,,,,,,,,,,,,,-0.0024213410675937076,0.8922792575762245,-0.1077207424237755,-0.1077207424237755,-0.003639682155628665,0.965138604068283,-0.034861395931717,-0.034861395931717
2024-11-14 13:15:00,2024-11-14 13:30:00,2024-11-14 14:45:00,5,3,5,0.5584500653788057,-0.005900722379898454,-0.005065781533950431,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8570898207464717,-0.14291017925352834,-0.14291017925352834,0.8877591657900679,-0.11224083420993214,-0.11224083420993214,-0.0008349408459480227,0.9643327704257452,-0.03566722957425483,-0.03566722957425483,,,,,,,,,,,,,,,,,,,,,,-0.005065781533950431,0.8877591657900679,-0.11224083420993214,-0.11224083420993214,-0.0008349408459480227,0.9643327704257452,-0.03566722957425483,-0.03566722957425483
2024-11-14 14:30:00,2024-11-14 14:45:00,2024-11-15 10:30:00,5,2,5,0.5772355704858679,-0.0007031844100377678,0.0019712368818735502,,,,equal_weight,1.3333333333319999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8564871285465206,-0.14351287145347935,-0.14351287145347935,0.8895091493998946,-0.11049085060010544,-0.11049085060010544,-0.0026744212919113178,0.9617537383320307,-0.038246261667969295,-0.038246261667969295,,,,,,,,,,,,,,,,,,,,,,0.0019712368818735502,0.8895091493998946,-0.11049085060010544,-0.11049085060010544,-0.0026744212919113178,0.9617537383320307,-0.038246261667969295,-0.038246261667969295
2024-11-15 10:15:00,2024-11-15 10:30:00,2024-11-15 13:15:00,5,3,5,0.5772355704858679,-0.003186468505804725,-0.0056258863025040904,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.85375795928578,-0.14624204071421998,-0.14624204071421998,0.8845048720603337,-0.11549512793966632,-0.11549512793966632,0.0024394177966993655,0.9640998575173599,-0.03590014248264006,-0.03590014248264006,,,,,,,,,,,,,,,,,,,,,,-0.0056258863025040904,0.8845048720603337,-0.11549512793966632,-0.11549512793966632,0.0024394177966993655,0.9640998575173599,-0.03590014248264006,-0.03590014248264006
2024-11-15 11:30:00,2024-11-15 13:15:00,2024-11-15 14:30:00,5,2,5,0.565781357352929,0.001475041584131888,-0.002945480699722491,,,,equal_weight,0.6666666666659999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.85501728777851,-0.14498271222148995,-0.14498271222148995,0.8818995800308695,-0.11810041996913045,-0.11810041996913045,0.004420522283854379,0.9683616824213763,-0.031638317578623676,-0.031638317578623676,,,,,,,,,,,,,,,,,,,,,,-0.002945480699722491,0.8818995800308695,-0.11810041996913045,-0.11810041996913045,0.004420522283854379,0.9683616824213763,-0.031638317578623676,-0.031638317578623676
2024-11-15 14:15:00,2024-11-15 14:30:00,2024-11-18 10:15:00,5,3,5,0.5772355704858679,0.03665977954274751,0.029486901828915536,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8863620330537081,-0.11363796694629191,-0.11363796694629191,0.9079040663702016,-0.0920959336297984,-0.0920959336297984,0.007172877713831974,0.9753076223521455,-0.02469237764785448,-0.02469237764785448,,,,,,,,,,,,,,,,,,,,,,0.029486901828915536,0.9079040663702016,-0.0920959336297984,-0.0920959336297984,0.007172877713831974,0.9753076223521455,-0.02469237764785448,-0.02469237764785448
2024-11-18 10:00:00,2024-11-18 10:15:00,2024-11-18 11:30:00,5,3,5,0.5758093222814145,-0.003027753268058789,-0.0010367838805757756,,,,equal_weight,0.0,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8836783475114465,-0.11632165248855353,-0.11632165248855353,0.9069627660690798,-0.09303723393092023,-0.09303723393092023,-0.001990969387483013,0.9733658147326636,-0.026634185267336408,-0.026634185267336408,,,,,,,,,,,,,,,,,,,,,,-0.0010367838805757756,0.9069627660690798,-0.09303723393092023,-0.09303723393092023,-0.001990969387483013,0.9733658147326636,-0.026634185267336408,-0.026634185267336408
2024-11-18 11:15:00,2024-11-18 11:30:00,2024-11-18 14:15:00,5,2,5,0.5490573128252746,-0.009606055849903757,-0.013753353634707931,,,,equal_weight,1.3333333333319999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8751896839519009,-0.12481031604809911,-0.12481031604809911,0.8944889864138188,-0.1055110135861812,-0.1055110135861812,0.004147297784804174,0.9774026526199086,-0.022597347380091448,-0.022597347380091448,,,,,,,,,,,,,,,,,,,,,,-0.013753353634707931,0.8944889864138188,-0.1055110135861812,-0.1055110135861812,0.004147297784804174,0.9774026526199086,-0.022597347380091448,-0.022597347380091448
2024-11-18 14:00:00,2024-11-18 14:15:00,2024-11-19 10:00:00,5,3,5,0.5772355704858679,0.0005783657121695289,0.0007562827454739463,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8756958636567432,-0.12430413634325677,-0.12430413634325677,0.8951654730002601,-0.10483452699973994,-0.10483452699973994,-0.00017791703330441737,0.9772287560396106,-0.02277124396038943,-0.02277124396038943,,,,,,,,,,,,,,,,,,,,,,0.0007562827454739463,0.8951654730002601,-0.10483452699973994,-0.10483452699973994,-0.00017791703330441737,0.9772287560396106,-0.02277124396038943,-0.02277124396038943
2024-11-19 09:45:00,2024-11-19 10:00:00,2024-11-19 11:15:00,5,3,5,0.5431777812015538,-0.011952652742330889,-0.01160047497467671,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8652289750905586,-0.13477102490944137,-0.13477102490944137,0.8847811283325259,-0.11521887166747413,-0.11521887166747413,-0.00035217776765417846,0.9768845977978211,-0.023115402202178892,-0.023115402202178892,,,,,,,,,,,,,,,,,,,,,,-0.01160047497467671,0.8847811283325259,-0.11521887166747413,-0.11521887166747413,-0.00035217776765417846,0.9768845977978211,-0.023115402202178892,-0.023115402202178892
2024-11-19 11:00:00,2024-11-19 11:15:00,2024-11-19 14:00:00,5,3,5,0.5431777812015538,-0.008509335252294694,-0.006141863977847994,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8578664516715138,-0.14213354832848624,-0.14213354832848624,0.8793469229921407,-0.12065307700785932,-0.12065307700785932,-0.002367471274446699,0.9745718515740853,-0.025428148425914676,-0.025428148425914676,,,,,,,,,,,,,,,,,,,,,,-0.006141863977847994,0.8793469229921407,-0.12065307700785932,-0.12065307700785932,-0.002367471274446699,0.9745718515740853,-0.025428148425914676,-0.025428148425914676
2024-11-19 13:45:00,2024-11-19 14:00:00,2024-11-20 09:45:00,5,3,5,0.569599428397242,-0.0011430241914967409,0.006907123178519559,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8568858895641798,-0.14311411043582023,-0.14311411043582023,0.8854206805058996,-0.11457931949410038,-0.11457931949410038,-0.0080501473700163,0.9667264045462443,-0.033273595453755744,-0.033273595453755744,,,,,,,,,,,,,,,,,,,,,,0.006907123178519559,0.8854206805058996,-0.11457931949410038,-0.11457931949410038,-0.0080501473700163,0.9667264045462443,-0.033273595453755744,-0.033273595453755744
2024-11-19 15:00:00,2024-11-20 09:45:00,2024-11-20 11:00:00,5,2,5,0.5543271442199902,0.0017287867356611728,0.0017720369502153277,,,,equal_weight,0.6666666666659999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8583672625240336,-0.14163273747596639,-0.14163273747596639,0.8869896786682407,-0.11301032133175926,-0.11301032133175926,-4.325021455415493e-05,0.9666845934218324,-0.03331540657816756,-0.03331540657816756,,,,,,,,,,,,,,,,,,,,,,0.0017720369502153277,0.8869896786682407,-0.11301032133175926,-0.11301032133175926,-4.325021455415493e-05,0.9666845934218324,-0.03331540657816756,-0.03331540657816756
2024-11-20 10:45:00,2024-11-20 11:00:00,2024-11-20 13:45:00,5,2,5,0.5543271442199902,-0.0009359291906764287,-0.002025188101151687,,,,equal_weight,0.0,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8575638915467163,-0.1424361084532837,-0.1424361084532837,0.8851933577251574,-0.11480664227484261,-0.11480664227484261,0.0010892589104752584,0.9677375632288362,-0.032262436771163805,-0.032262436771163805,,,,,,,,,,,,,,,,,,,,,,-0.002025188101151687,0.8851933577251574,-0.11480664227484261,-0.11480664227484261,0.0010892589104752584,0.9677375632288362,-0.032262436771163805,-0.032262436771163805
2024-11-20 13:30:00,2024-11-20 13:45:00,2024-11-20 15:00:00,5,3,5,0.5320284181831175,0.0032137559474108434,0.0011324804235596675,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8603198926034593,-0.1396801073965407,-0.1396801073965407,0.8861958218738463,-0.11380417812615373,-0.11380417812615373,0.0020812755238511756,0.9697516917326956,-0.030248308267304402,-0.030248308267304402,,,,,,,,,,,,,,,,,,,,,,0.0011324804235596675,0.8861958218738463,-0.11380417812615373,-0.11380417812615373,0.0020812755238511756,0.9697516917326956,-0.030248308267304402,-0.030248308267304402
2024-11-20 14:45:00,2024-11-20 15:00:00,2024-11-21 10:45:00,5,2,5,0.5376030996923357,-0.0037905757646102102,-0.006348162611824804,,,,equal_weight,1.9999999999979998,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8570587848687446,-0.14294121513125535,-0.14294121513125535,0.8805701066906714,-0.11942989330932863,-0.11942989330932863,0.0025575868472145933,0.9722319159045352,-0.02776808409546483,-0.02776808409546483,,,,,,,,,,,,,,,,,,,,,,-0.006348162611824804,0.8805701066906714,-0.11942989330932863,-0.11942989330932863,0.0025575868472145933,0.9722319159045352,-0.02776808409546483,-0.02776808409546483
2024-11-21 10:30:00,2024-11-21 10:45:00,2024-11-21 13:30:00,5,3,5,0.5772355704858679,0.0008889402735654889,0.0008358514368212555,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8578206589394275,-0.1421793410605725,-0.1421793410605725,0.8813061324795706,-0.11869386752042943,-0.11869386752042943,5.3088836744233435e-05,0.9722835305659961,-0.027716469434003854,-0.027716469434003854,,,,,,,,,,,,,,,,,,,,,,0.0008358514368212555,0.8813061324795706,-0.11869386752042943,-0.11869386752042943,5.3088836744233435e-05,0.9722835305659961,-0.027716469434003854,-0.027716469434003854
2024-11-21 13:15:00,2024-11-21 13:30:00,2024-11-21 14:45:00,5,2,5,0.565781357352929,-0.0018084721483743972,-0.001639285922185496,,,,equal_weight,0.6666666666659999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8562693141694353,-0.1437306858305647,-0.1437306858305647,0.879861419743461,-0.12013858025653901,-0.12013858025653901,-0.00016918622618890115,0.9721190335846741,-0.027880966415325892,-0.027880966415325892,,,,,,,,,,,,,,,,,,,,,,-0.001639285922185496,0.879861419743461,-0.12013858025653901,-0.12013858025653901,-0.00016918622618890115,0.9721190335846741,-0.027880966415325892,-0.027880966415325892
2024-11-21 14:30:00,2024-11-21 14:45:00,2024-11-22 10:30:00,5,2,5,0.5543271442199902,-0.002667934238084143,-0.002072785591370274,,,,equal_weight,0.9999999999989999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8539848439491419,-0.14601515605085813,-0.14601515605085813,0.8780376556702142,-0.12196234432978581,-0.12196234432978581,-0.0005951486467138689,0.9715404782573914,-0.028459521742608573,-0.028459521742608573,,,,,,,,,,,,,,,,,,,,,,-0.002072785591370274,0.8780376556702142,-0.12196234432978581,-0.12196234432978581,-0.0005951486467138689,0.9715404782573914,-0.028459521742608573,-0.028459521742608573
2024-11-22 10:15:00,2024-11-22 10:30:00,2024-11-22 13:15:00,5,2,5,0.565781357352929,-0.008835328258414533,-0.007232463934303368,,,,equal_weight,0.9999999999989999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8464396075251404,-0.15356039247485964,-0.15356039247485964,0.8716872799926191,-0.12831272000738092,-0.12831272000738092,-0.0016028643241111648,0.9699832306853627,-0.03001676931463726,-0.03001676931463726,,,,,,,,,,,,,,,,,,,,,,-0.007232463934303368,0.8716872799926191,-0.12831272000738092,-0.12831272000738092,-0.0016028643241111648,0.9699832306853627,-0.03001676931463726,-0.03001676931463726
2024-11-22 11:30:00,2024-11-22 13:15:00,2024-11-22 14:30:00,5,1,5,0.5772355704858679,-0.004827401187450788,-0.0006459405699573928,,,,equal_weight,0.9999999999989999,0.9999999999979998,1.1102230246240462e-16,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.842353503958668,-0.15764649604133196,-0.15764649604133196,0.871124221814156,-0.12887577818584395,-0.12887577818584395,-0.004181460617493395,0.9659272840066229,-0.034072715993377134,-0.034072715993377134,,,,,,,,,,,,,,,,,,,,,,-0.0006459405699573928,0.871124221814156,-0.12887577818584395,-0.12887577818584395,-0.004181460617493395,0.9659272840066229,-0.034072715993377134,-0.034072715993377134
2024-11-22 14:15:00,2024-11-22 14:30:00,2024-11-25 10:15:00,5,2,5,0.5543271442199902,-0.0019978560114009562,0.0013028311730769238,,,,equal_weight,1.9999999999979998,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8406706029470595,-0.15932939705294047,-0.15932939705294047,0.872259149605958,-0.12774085039404204,-0.12774085039404204,-0.00330068718447788,0.9627390601991647,-0.037260939800835335,-0.037260939800835335,,,,,,,,,,,,,,,,,,,,,,0.0013028311730769238,0.872259149605958,-0.12774085039404204,-0.12774085039404204,-0.00330068718447788,0.9627390601991647,-0.037260939800835335,-0.037260939800835335
2024-11-25 10:00:00,2024-11-25 10:15:00,2024-11-25 11:30:00,5,1,5,0.5543271442199902,-0.011956640280776509,-0.011838793649061619,,,,equal_weight,0.9999999999989999,0.9999999999979998,1.1102230246240462e-16,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8306190069529981,-0.16938099304700194,-0.16938099304700194,0.861932653525267,-0.13806734647473295,-0.13806734647473295,-0.00011784663171489004,0.9626256046436998,-0.03737439535630016,-0.03737439535630016,,,,,,,,,,,,,,,,,,,,,,-0.011838793649061619,0.861932653525267,-0.13806734647473295,-0.13806734647473295,-0.00011784663171489004,0.9626256046436998,-0.03737439535630016,-0.03737439535630016
2024-11-25 11:15:00,2024-11-25 11:30:00,2024-11-25 14:15:00,5,3,5,0.5772355704858679,-0.009130912285853362,-0.006145569487228419,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8230346976575476,-0.17696530234245245,-0.17696530234245245,0.8566355865097163,-0.14336441349028373,-0.14336441349028373,-0.0029853427986249424,0.9597518372271048,-0.040248162772895224,-0.040248162772895224,,,,,,,,,,,,,,,,,,,,,,-0.006145569487228419,0.8566355865097163,-0.14336441349028373,-0.14336441349028373,-0.0029853427986249424,0.9597518372271048,-0.040248162772895224,-0.040248162772895224
2024-11-25 14:00:00,2024-11-25 14:15:00,2024-11-26 10:00:00,5,2,5,0.5490573128252746,0.0023757333299000536,0.0019238397351628578,,,,equal_weight,0.6666666666659999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8249900086204369,-0.17500999137956308,-0.17500999137956308,0.8582836160895982,-0.14171638391040176,-0.14171638391040176,0.0004518935947371958,0.960185542934885,-0.039814457065114994,-0.039814457065114994,,,,,,,,,,,,,,,,,,,,,,0.0019238397351628578,0.8582836160895982,-0.14171638391040176,-0.14171638391040176,0.0004518935947371958,0.960185542934885,-0.039814457065114994,-0.039814457065114994
2024-11-26 09:45:00,2024-11-26 10:00:00,2024-11-26 11:15:00,5,3,5,0.5570238171743522,-0.005286873481348713,-0.003412052110457253,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8206283908214839,-0.17937160917851613,-0.17937160917851613,0.8553551076659488,-0.1446448923340512,-0.1446448923340512,-0.0018748213708914595,0.9583853665589697,-0.041614633441030335,-0.041614633441030335,,,,,,,,,,,,,,,,,,,,,,-0.003412052110457253,0.8553551076659488,-0.1446448923340512,-0.1446448923340512,-0.0018748213708914595,0.9583853665589697,-0.041614633441030335,-0.041614633441030335
2024-11-26 11:00:00,2024-11-26 11:15:00,2024-11-26 14:00:00,5,2,5,0.565781357352929,-0.002050328297882823,-0.002345006522673754,,,,equal_weight,1.3333333333319999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8189458332097365,-0.18105416679026354,-0.18105416679026354,0.8533492943592699,-0.14665070564073013,-0.14665070564073013,0.0002946782247909307,0.9586677818574529,-0.04133221814254706,-0.04133221814254706,,,,,,,,,,,,,,,,,,,,,,-0.002345006522673754,0.8533492943592699,-0.14665070564073013,-0.14665070564073013,0.0002946782247909307,0.9586677818574529,-0.04133221814254706,-0.04133221814254706
2024-11-26 13:45:00,2024-11-26 14:00:00,2024-11-27 09:45:00,5,1,5,0.5772355704858679,0.007716963690211296,-0.005743777860642374,,,,equal_weight,0.9999999999989999,0.9999999999979998,1.1102230246240462e-16,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8252656084688658,-0.17473439153113424,-0.17473439153113424,0.8484478455749342,-0.15155215442506575,-0.15155215442506575,0.01346074155085367,0.9715721611021663,-0.028427838897833735,-0.028427838897833735,,,,,,,,,,,,,,,,,,,,,,-0.005743777860642374,0.8484478455749342,-0.15155215442506575,-0.15155215442506575,0.01346074155085367,0.9715721611021663,-0.028427838897833735,-0.028427838897833735
