signal_date,code,entry_date,exit_date,entry_price,exit_price,pred_prob_up,future_ret_ref,gross_trade_ret,net_trade_ret,weight,weighting_mode,industry_bucket,board_type
2025-11-03,sh.688008,2025-11-04,2025-11-11,133.54809199838775,129.9070600244105,0.6447253730152879,-0.027263826232891253,-0.027263826232891253,-0.027847292897152043,0.0999999999999,equal_weight,unknown,other_board
2025-11-03,sh.600584,2025-11-04,2025-11-11,40.68028976185542,39.289977557815995,0.6447253730152879,-0.03417655607124126,-0.03417655607124126,-0.03475587634151733,0.0999999999999,equal_weight,unknown,other_board
2025-11-03,sh.688012,2025-11-04,2025-11-11,289.96195794654466,314.7968736982647,0.6447253730152879,0.08564887589942849,0.08564887589942849,0.08499768193207924,0.0999999999999,equal_weight,unknown,other_board
2025-11-03,sh.688082,2025-11-04,2025-11-11,177.07186474570835,176.30877008056245,0.6447253730152879,-0.004309519562821329,-0.004309519562821329,-0.004906754680548242,0.0999999999999,equal_weight,unknown,other_board
2025-11-03,sz.300803,2025-11-04,2025-11-11,141.6199474615539,133.7174974587827,0.6447253730152879,-0.055800402022585405,-0.055800402022585405,-0.0563667518764156,0.0999999999999,equal_weight,unknown,other_board
2025-11-03,sz.000630,2025-11-04,2025-11-11,5.0703534449012455,5.214110210590562,0.6447253730152879,0.028352415122628205,0.028352415122628205,0.02773558872147497,0.0999999999999,equal_weight,unknown,other_board
2025-11-10,sz.300502,2025-11-11,2025-11-18,343.42501347115655,319.37700962506705,0.6977651260523005,-0.07002403116484168,-0.07002403116484168,-0.07058184940067203,0.0999999999999,equal_weight,unknown,other_board
2025-11-10,sz.002920,2025-11-11,2025-11-18,116.9484219086092,110.19781528147035,0.618036093063409,-0.05772293902704506,-0.05772293902704506,-0.05828813570462554,0.0999999999999,equal_weight,unknown,other_board
2025-11-10,sz.000975,2025-11-11,2025-11-18,21.577771747031743,20.367020656922495,0.618036093063409,-0.0561110342765927,-0.0561110342765927,-0.05667719780696756,0.0999999999999,equal_weight,unknown,other_board
2025-11-10,sh.688126,2025-11-11,2025-11-18,23.64190603425043,21.857567187308234,0.618036093063409,-0.07547356141074735,-0.07547356141074735,-0.07602811090905148,0.0999999999999,equal_weight,unknown,other_board
2025-11-10,sh.600547,2025-11-11,2025-11-18,36.4849236313786,34.85903156297943,0.618036093063409,-0.04456339513896601,-0.04456339513896601,-0.0451364851748719,0.0999999999999,equal_weight,unknown,other_board
2025-11-10,sh.603296,2025-11-11,2025-11-18,92.75774571956272,86.95295162130746,0.5602069274923789,-0.06258015493181557,-0.06258015493181557,-0.06314243815388987,0.0999999999999,equal_weight,unknown,other_board
2025-11-10,sz.002463,2025-11-11,2025-11-18,67.94431082772182,63.43330753496199,0.5602069274923789,-0.06639265654189597,-0.06639265654189597,-0.06695265294904862,0.0999999999999,equal_weight,unknown,other_board
2025-11-10,sz.002938,2025-11-11,2025-11-18,49.31443803007626,44.66394892985802,0.5602069274923789,-0.09430279013588005,-0.09430279013588005,-0.0948460454851936,0.0999999999999,equal_weight,unknown,other_board
2025-11-10,sh.688111,2025-11-11,2025-11-18,327.21040254063803,318.34032696272055,0.5534295463188958,-0.027108171100449163,-0.027108171100449163,-0.027691731129780073,0.0999999999999,equal_weight,unknown,other_board
2025-11-10,sz.302132,2025-11-11,2025-11-18,82.03147656088663,81.02496259351621,0.5534295463188958,-0.012269850666705162,-0.012269850666705162,-0.01286231101819968,0.0999999999999,equal_weight,unknown,other_board
2025-11-17,sh.600183,2025-11-18,2025-11-25,56.505885533829385,55.493422714541595,0.6977651260523005,-0.017917829438893196,-0.017917829438893196,-0.018506902019455485,0.0999999999999,equal_weight,unknown,other_board
2025-11-17,sz.300476,2025-11-18,2025-11-25,281.7916940726102,264.28681418374396,0.6977651260523005,-0.06211992850419734,-0.06211992850419734,-0.06268248777931229,0.0999999999999,equal_weight,unknown,other_board
2025-11-17,sz.300502,2025-11-18,2025-11-25,319.37700962506705,306.0325414276281,0.6977651260523005,-0.041782807764108365,-0.041782807764108365,-0.042357565652083484,0.0999999999999,equal_weight,unknown,other_board
2025-11-17,sh.601138,2025-11-18,2025-11-25,64.88641246012284,57.040125686143746,0.6977651260523005,-0.12092341796215123,-0.12092341796215123,-0.12145070572504502,0.0999999999999,equal_weight,unknown,other_board
2025-11-17,sz.300394,2025-11-18,2025-11-25,153.255411799745,148.78960362742575,0.6447253730152879,-0.029139644204901338,-0.029139644204901338,-0.029721985715925103,0.0999999999999,equal_weight,unknown,other_board
2025-11-17,sh.601939,2025-11-18,2025-11-25,9.216802409000119,9.46939551357881,0.6223619979740369,0.027405719833052844,0.027405719833052844,0.026789461278719395,0.0999999999999,equal_weight,unknown,other_board
2025-11-17,sz.002916,2025-11-18,2025-11-25,203.00779675178862,198.31708209875407,0.5602069274923789,-0.02310608128401448,-0.02310608128401448,-0.023692041847075074,0.0999999999999,equal_weight,unknown,other_board
2025-11-17,sh.603986,2025-11-18,2025-11-25,204.63347181042354,186.15397931737425,0.5602069274923789,-0.09030532654095791,-0.09030532654095791,-0.09085097964910083,0.0999999999999,equal_weight,unknown,other_board
2025-11-17,sz.300033,2025-11-18,2025-11-25,330.55957363253856,321.66486477490224,0.5602069274923789,-0.026908035849311007,-0.026908035849311007,-0.02749171592377897,0.0999999999999,equal_weight,unknown,other_board
2025-11-17,sh.688041,2025-11-18,2025-11-25,214.6538437291907,207.2674364918512,0.5534295463188958,-0.034410784866537036,-0.034410784866537036,-0.03498996464168458,0.0999999999999,equal_weight,unknown,other_board
2025-11-24,sh.603260,2025-11-25,2025-12-02,56.53677561069808,54.375062398965404,0.833068771030029,-0.03823552348685044,-0.03823552348685044,-0.03881240910707218,0.0999999999999,equal_weight,unknown,other_board
2025-11-24,sh.601456,2025-11-25,2025-12-02,10.311367652462893,10.585708449566317,0.7850447896602565,0.026605665353894192,0.026605665353894192,0.025989886688281727,0.0999999999999,equal_weight,unknown,other_board
2025-11-24,sz.300316,2025-11-25,2025-12-02,34.6451759320731,36.08254885065458,0.7667754980357426,0.041488400041570506,0.041488400041570506,0.04086369441323412,0.0999999999999,equal_weight,unknown,other_board
2025-11-24,sh.600515,2025-11-25,2025-12-02,4.774055258605566,4.873709445561584,0.6977651260523005,0.02087411677427986,0.02087411677427986,0.02026177600644563,0.0999999999999,equal_weight,unknown,other_board
2025-11-24,sz.300274,2025-11-25,2025-12-02,171.11926363864868,178.59086439489553,0.6977651260523005,0.04366311891116803,0.04366311891116803,0.04303710884284162,0.0999999999999,equal_weight,unknown,other_board
2025-11-24,sh.688472,2025-11-25,2025-12-02,17.43527019404243,15.897626261506645,0.6977651260523005,-0.08819157463141025,-0.08819157463141025,-0.08873849561033764,0.0999999999999,equal_weight,unknown,other_board
2025-11-24,sh.601012,2025-11-25,2025-12-02,18.980858834318084,18.380588004409066,0.6977651260523005,-0.03162506160283296,-0.03162506160283296,-0.032205912310658835,0.0999999999999,equal_weight,unknown,other_board
2025-11-24,sz.002709,2025-11-25,2025-12-02,38.127021213054185,41.271871745116236,0.6977651260523005,0.08248350990987485,0.08248350990987485,0.08183421459252438,0.0999999999999,equal_weight,unknown,other_board
2025-11-24,sh.600089,2025-11-25,2025-12-02,21.848606240853357,21.731350022520722,0.6977651260523005,-0.005366759647779218,-0.005366759647779218,-0.005963360611701218,0.0999999999999,equal_weight,unknown,other_board
2025-11-24,sz.002466,2025-11-25,2025-12-02,51.57163983246601,52.993706126122355,0.6977651260523005,0.02757457971619659,0.02757457971619659,0.026958219876318967,0.0999999999999,equal_weight,unknown,other_board
2025-12-01,sh.688012,2025-12-02,2025-12-09,263.7300626317572,274.251726635334,0.6977651260523005,0.03989558072591448,0.03989558072591448,0.0392718305025459,0.0999999999999,equal_weight,unknown,other_board
2025-12-01,sh.601138,2025-12-02,2025-12-09,60.686193460373076,65.66902947998148,0.6822011977518063,0.08210823146884327,0.08210823146884327,0.08145916125102737,0.0999999999999,equal_weight,unknown,other_board
2025-12-01,sh.603986,2025-12-02,2025-12-09,214.65756772830093,211.82051106464786,0.6223619979740369,-0.013216662676645119,-0.013216662676645119,-0.013808555111308629,0.0999999999999,equal_weight,unknown,other_board
2025-12-01,sh.603296,2025-12-02,2025-12-09,90.30556800955488,99.32569706927771,0.6223619979740369,0.09988452825818395,0.09988452825818395,0.0992247954610681,0.0999999999999,equal_weight,unknown,other_board
2025-12-01,sh.688256,2025-12-02,2025-12-09,1361.4686950088303,1416.1926831076169,0.6223619979740369,0.0401948192414594,0.0401948192414594,0.03957088952882826,0.0999999999999,equal_weight,unknown,other_board
2025-12-01,sz.002236,2025-12-02,2025-12-09,19.223541976769326,19.231890375684003,0.6223619979740369,0.0004342799533907371,0.0004342799533907371,-0.0001658005904179305,0.0999999999999,equal_weight,unknown,other_board
2025-12-01,sz.300413,2025-12-02,2025-12-09,25.04958440059165,24.368928893305295,0.618036093063409,-0.027172327348922054,-0.027172327348922054,-0.02775584889604854,0.0999999999999,equal_weight,unknown,other_board
2025-12-01,sh.603260,2025-12-02,2025-12-09,54.375062398965404,52.91615680720485,0.5602069274923789,-0.026830416874874086,-0.026830416874874086,-0.027414143506759525,0.0999999999999,equal_weight,unknown,other_board
2025-12-01,sh.601877,2025-12-02,2025-12-09,27.77551721699781,28.201763380682493,0.5577112260913336,0.015346110761992326,0.015346110761992326,0.014737085803022687,0.0999999999999,equal_weight,unknown,other_board
2025-12-01,sz.002466,2025-12-02,2025-12-09,52.993706126122355,52.26420388932853,0.5577112260913336,-0.013765827871306757,-0.013765827871306757,-0.014357390905673562,0.0999999999999,equal_weight,unknown,other_board
2025-12-08,sh.601398,2025-12-09,2025-12-16,7.865918983357075,7.778962189087262,0.7850447896602565,-0.011054880485647844,-0.011054880485647844,-0.011648069600621924,0.0999999999999,equal_weight,unknown,other_board
2025-12-08,sh.688472,2025-12-09,2025-12-16,16.155431035848597,15.299856672942841,0.6822011977518063,-0.052958931334496584,-0.052958931334496584,-0.053526985559428364,0.0999999999999,equal_weight,unknown,other_board
2025-12-08,sh.688012,2025-12-09,2025-12-16,274.251726635334,271.9730620766524,0.6223619979740369,-0.008308660757175512,-0.008308660757175512,-0.008903497109815195,0.0999999999999,equal_weight,unknown,other_board
2025-12-08,sz.002384,2025-12-09,2025-12-16,75.23394848232849,80.83994075838372,0.6223619979740369,0.07451413077662594,0.07451413077662594,0.07386961565269723,0.0999999999999,equal_weight,unknown,other_board
2025-12-08,sh.600115,2025-12-09,2025-12-16,5.128457112932135,5.281840627473457,0.6223619979740369,0.02990831572979591,0.02990831572979591,0.02929055606825659,0.0999999999999,equal_weight,unknown,other_board
2025-12-08,sh.600089,2025-12-09,2025-12-16,21.9787091039387,22.500428907726512,0.618036093063409,0.023737508937378582,0.023737508937378582,0.023123450649502608,0.0999999999999,equal_weight,unknown,other_board
2025-12-08,sh.601877,2025-12-09,2025-12-16,28.201763380682493,28.291249074792844,0.618036093063409,0.0031730531492455416,0.0031730531492455416,0.0025713298343503777,0.0999999999999,equal_weight,unknown,other_board
2025-12-08,sz.300014,2025-12-09,2025-12-16,71.59911155070095,67.873458932344,0.618036093063409,-0.05203490012190559,-0.05203490012190559,-0.052603508599289306,0.0999999999999,equal_weight,unknown,other_board
2025-12-08,sh.601360,2025-12-09,2025-12-16,12.219500931376897,11.317406296306764,0.5534295463188958,-0.0738241799020356,-0.0738241799020356,-0.0743797187324452,0.0999999999999,equal_weight,unknown,other_board
2025-12-08,sh.600875,2025-12-09,2025-12-16,21.273268824062573,23.100841371675017,0.5534295463188958,0.08590934297526287,0.08590934297526287,0.08525799277453805,0.0999999999999,equal_weight,unknown,other_board
2025-12-15,sh.600085,2025-12-16,2025-12-23,32.79380492676432,31.962525610563628,0.6345701179721259,-0.025348669300744198,-0.025348669300744198,-0.025933284714539595,0.0999999999999,equal_weight,unknown,other_board
2025-12-15,sh.601012,2025-12-16,2025-12-23,17.658160448617746,18.083967981028838,0.618036093063409,0.024113923624666134,0.024113923624666134,0.023499639555712104,0.0999999999999,equal_weight,unknown,other_board
2025-12-15,sz.002460,2025-12-16,2025-12-23,59.94912189739579,65.11514797217797,0.618036093063409,0.08617350698852344,0.08617350698852344,0.08552199833692598,0.0999999999999,equal_weight,unknown,other_board
2025-12-15,sh.688223,2025-12-16,2025-12-23,5.343617875738036,5.430625906708973,0.618036093063409,0.01628260721354513,0.01628260721354513,0.01567302052522357,0.0999999999999,equal_weight,unknown,other_board
2025-12-15,sz.300014,2025-12-16,2025-12-23,67.873458932344,70.08612172829248,0.618036093063409,0.03259982371243275,0.03259982371243275,0.0319804496304299,0.0999999999999,equal_weight,unknown,other_board
2025-12-15,sz.300433,2025-12-16,2025-12-23,28.89598696641611,28.50887238856668,0.5534295463188958,-0.01339682836583267,-0.01339682836583267,-0.013988612733502825,0.0999999999999,equal_weight,unknown,other_board
2025-12-15,sz.000063,2025-12-16,2025-12-23,36.22259851666292,37.19056825216899,0.5377255152639794,0.026722813247640476,0.026722813247640476,0.026106964314371872,0.0999999999999,equal_weight,unknown,other_board
2025-12-15,sz.002709,2025-12-16,2025-12-23,37.49206316835501,39.32590183866669,0.5338700800402486,0.04891271686159082,0.04891271686159082,0.04828355797913875,0.0999999999999,equal_weight,unknown,other_board
2025-12-15,sh.688472,2025-12-16,2025-12-23,15.299856672942841,15.636107268474843,0.5338700800402486,0.021977368985790946,0.021977368985790946,0.021364366465155715,0.0999999999999,equal_weight,unknown,other_board
2025-12-15,sh.603019,2025-12-16,2025-12-23,83.85844522987472,87.2977347294939,0.5338700800402486,0.041013036793018154,0.041013036793018154,0.04038861629709101,0.0999999999999,equal_weight,unknown,other_board
2025-12-22,sh.601872,2025-12-23,2025-12-30,8.800545321492136,9.019488519546245,0.8071436722583604,0.024878367198268414,0.024878367198268414,0.024263624600728617,0.0999999999999,equal_weight,unknown,other_board
2025-12-22,sz.000002,2025-12-23,2025-12-30,4.840485654468788,4.667156935808594,0.618036093063409,-0.035808125678699065,-0.035808125678699065,-0.03638646730080519,0.0999999999999,equal_weight,unknown,other_board
2025-12-22,sz.000063,2025-12-23,2025-12-30,37.19056825216899,37.50640382906147,0.5577112260913336,0.008492356845691607,0.008492356845691607,0.007887442905766262,0.0999999999999,equal_weight,unknown,other_board
2025-12-22,sz.002241,2025-12-23,2025-12-30,27.979735602064153,28.802002653441942,0.5534295463188958,0.02938794930271249,0.02938794930271249,0.0287705017673916,0.0999999999999,equal_weight,unknown,other_board
2025-12-22,sz.300433,2025-12-23,2025-12-30,28.50887238856668,29.038012267725904,0.5534295463188958,0.01856053343486197,0.01856053343486197,0.017949580400711485,0.0999999999999,equal_weight,unknown,other_board
2025-12-22,sh.601360,2025-12-23,2025-12-30,10.547075584245716,10.815108024193288,0.5338700800402486,0.025412962845066556,0.025412962845066556,0.02479789958633738,0.0999999999999,equal_weight,unknown,other_board
2025-12-22,sh.688472,2025-12-23,2025-12-30,15.636107268474843,15.447843700950727,0.5338700800402486,-0.012040309284950812,-0.012040309284950812,-0.012632907319969244,0.0999999999999,equal_weight,unknown,other_board
2025-12-22,sz.300979,2025-12-23,2025-12-30,52.92230008244023,50.860727029438,0.5338700800402486,-0.03895471379346238,-0.03895471379346238,-0.03953116802891554,0.0999999999999,equal_weight,unknown,other_board
2025-12-22,sz.002916,2025-12-23,2025-12-30,230.05292001979322,234.98902772763375,0.5327616892792033,0.02145640102031665,0.02145640102031665,0.02084371098671478,0.0999999999999,equal_weight,unknown,other_board
2025-12-22,sh.600028,2025-12-23,2025-12-30,5.851360383019375,6.00708450425727,0.5277951775167601,0.026613319133235835,0.026613319133235835,0.025997535876733036,0.0999999999999,equal_weight,unknown,other_board
