date,code,signal_date,entry_date,entry_price,shares,hold_days,open,high,low,close,market_value,pnl,ret,weight,stop_price,take_profit_price
2025-10-14,sh.600803,2025-09-22,2025-09-23,17.885081308181434,800,9,18.33145254,18.53942688,18.1729959,18.38097024,14704.776192,391.71114545485295,0.027376947489444695,0.16389277347474288,16.99082724277236,19.673589438999578
2025-10-14,sh.601288,2025-09-22,2025-09-23,6.4396299084479995,2400,9,6.88,7.13,6.83,7.13,17112.0,1651.8882197248008,0.10688296812145603,0.19072259945211412,6.1176484130255995,7.0835928992928
2025-10-14,sh.601398,2025-09-22,2025-09-23,7.182916295999999,2100,9,7.26,7.5,7.22,7.5,15750.0,660.8757784000015,0.043812671434620254,0.17554236450273478,6.823770481199999,7.9012079256
2025-10-14,sz.000895,2025-10-09,2025-10-10,24.644928,300,2,24.71,25.07,24.63,24.99,7496.999999999999,98.52159999999948,0.013325473433449964,0.08355816550330175,23.4126816,27.109420800000002
2025-10-14,sz.002032,2025-10-10,2025-10-13,47.127643644,300,1,47.81,48.69,47.35,48.56,14568.0,424.7069067999999,0.030039475345453003,0.16236832800481527,44.7712614618,51.840408008400004
2025-10-15,sh.600007,2025-10-14,2025-10-15,20.294748138,800,0,20.23,20.61,20.21,20.53,16424.0,183.20148960000154,0.011283799160394774,0.18329476519186483,19.2800107311,22.3242229518
2025-10-15,sh.600018,2025-09-25,2025-09-26,5.481096,2900,7,5.6,5.62,5.54,5.57,16153.0,252.8216000000009,0.015905552843621117,0.18027035692548665,5.2070412,6.0292056
2025-10-15,sh.601398,2025-09-22,2025-09-23,7.182916295999999,2100,10,7.47,7.54,7.42,7.46,15666.0,576.8757784000015,0.03824390265719869,0.17483535018848967,6.823770481199999,7.9012079256
2025-10-15,sz.000895,2025-10-09,2025-10-10,24.644928,300,3,24.94,25.23,24.82,25.15,7545.0,146.52159999999952,0.019817681485345205,0.08420354380008647,23.4126816,27.109420800000002
2025-10-15,sz.002032,2025-10-10,2025-10-13,47.127643644,300,2,48.53,48.81,48.2,48.58,14574.0,430.7069067999987,0.030463854721410638,0.1626484356981392,44.7712614618,51.840408008400004
2025-10-15,sz.300979,2025-10-14,2025-10-15,52.632184331999994,300,0,52.78,53.04,51.6,52.12,15636.0,-158.65529959999904,-0.010048053398860975,0.1745005448453482,50.00057511539999,57.8954027652
2025-10-16,sh.600007,2025-10-14,2025-10-15,20.294748138,800,1,20.54,20.66,20.38,20.46,16368.0,127.20148960000131,0.00783463095569419,0.18256792069244393,19.2800107311,22.3242229518
2025-10-16,sh.600018,2025-09-25,2025-09-26,5.481096,2900,8,5.57,5.61,5.56,5.59,16211.0,310.8215999999997,0.019554458099066075,0.1808167498989008,5.2070412,6.0292056
2025-10-16,sh.601398,2025-09-22,2025-09-23,7.182916295999999,2100,11,7.43,7.65,7.43,7.63,16023.0,933.8757784000013,0.06191116996124032,0.17871980652828867,6.823770481199999,7.9012079256
2025-10-16,sz.000895,2025-10-09,2025-10-10,24.644928,300,4,25.21,25.48,25.18,25.4,7620.0,221.52159999999952,0.029961756566431512,0.08499313023438555,23.4126816,27.109420800000002
2025-10-16,sz.002032,2025-10-10,2025-10-13,47.127643644,300,3,48.58,48.8,48.23,48.44,14532.0,388.70690679999854,0.02749319908970658,0.16208926096667858,44.7712614618,51.840408008400004
2025-10-16,sz.300979,2025-10-14,2025-10-15,52.632184331999994,300,1,52.08,52.08,50.8,50.98,15293.999999999998,-500.65529959999924,-0.03170780426173399,0.17058857399011712,50.00057511539999,57.8954027652
2025-10-17,sh.600007,2025-10-14,2025-10-15,20.294748138,800,2,20.46,20.57,20.36,20.42,16336.000000000002,95.20148960000199,0.005863677695865336,0.18300708267525714,19.2800107311,22.3242229518
2025-10-17,sh.600018,2025-09-25,2025-09-26,5.481096,2900,9,5.6,5.64,5.56,5.57,16153.0,252.8216000000009,0.015905552843621117,0.18095699109044003,5.2070412,6.0292056
2025-10-17,sh.601398,2025-09-22,2025-09-23,7.182916295999999,2100,12,7.63,7.72,7.57,7.62,16002.0,912.8757784000018,0.06051897776688496,0.17926538546580953,6.823770481199999,7.9012079256
2025-10-17,sz.000895,2025-10-09,2025-10-10,24.644928,300,5,25.35,25.57,25.22,25.36,7608.0,209.52159999999978,0.028338704553457737,0.08523003703436315,23.4126816,27.109420800000002
2025-10-17,sz.002032,2025-10-10,2025-10-13,47.127643644,300,4,48.4,48.75,48.31,48.45,14535.0,391.70690680000007,0.027705388777685545,0.1628310447285053,44.7712614618,51.840408008400004
2025-10-17,sz.300979,2025-10-14,2025-10-15,52.632184331999994,300,2,50.87,51.15,50.08,50.08,15024.0,-770.6552995999988,-0.048807607574528435,0.1683091583076067,50.00057511539999,57.8954027652
2025-10-20,sh.600007,2025-10-14,2025-10-15,20.294748138,800,3,20.54,20.61,20.24,20.53,16424.0,183.20148960000154,0.011283799160394774,0.1846727304460683,19.2800107311,22.3242229518
2025-10-20,sh.601398,2025-09-22,2025-09-23,7.182916295999999,2100,13,7.59,7.65,7.47,7.61,15981.0,891.8757784000022,0.059126785572529594,0.17969160407078774,6.823770481199999,7.9012079256
2025-10-20,sh.603195,2025-10-17,2025-10-20,44.278854,300,0,44.3,44.38,43.86,43.91,13172.999999999998,-115.6562000000018,-0.008706654121324901,0.1481182341796187,42.0649113,48.706739400000004
2025-10-20,sh.603392,2025-10-17,2025-10-20,55.39442667,300,0,55.55,55.67,54.91,54.96,16488.0,-135.32800100000017,-0.008143298230234035,0.1853923514122488,52.6247053365,60.933869337000004
2025-10-20,sz.000895,2025-10-09,2025-10-10,24.644928,300,6,25.36,25.49,25.1,25.28,7584.0,185.5216000000003,0.025092600527510188,0.08527508449238809,23.4126816,27.109420800000002
2025-10-20,sz.002032,2025-10-10,2025-10-13,47.127643644,300,5,48.6,48.8,48.0,48.24,14472.0,328.70690679999984,0.02324940533012946,0.16272429097756336,44.7712614618,51.840408008400004
2025-10-21,sh.600007,2025-10-14,2025-10-15,20.294748138,800,4,20.53,20.62,20.41,20.53,16424.0,183.20148960000154,0.011283799160394774,0.18450468905777187,19.2800107311,22.3242229518
2025-10-21,sh.601398,2025-09-22,2025-09-23,7.182916295999999,2100,14,7.58,7.65,7.54,7.64,16044.0,954.8757784000009,0.06330336215559568,0.18023582752331296,6.823770481199999,7.9012079256
2025-10-21,sh.603195,2025-10-17,2025-10-20,44.278854,300,1,43.92,44.1,43.75,43.91,13172.999999999998,-115.6562000000018,-0.008706654121324901,0.14798345524586146,42.0649113,48.706739400000004
2025-10-21,sh.603392,2025-10-17,2025-10-20,55.39442667,300,1,55.01,55.37,54.91,55.36,16608.0,-15.328001000000597,-0.0009223551851351904,0.18657171674814146,52.6247053365,60.933869337000004
2025-10-21,sz.000895,2025-10-09,2025-10-10,24.644928,300,7,25.3,25.42,25.15,25.35,7605.0,206.52160000000038,0.027932941550214366,0.08543339991989499,23.4126816,27.109420800000002
2025-10-21,sz.002032,2025-10-10,2025-10-13,47.127643644,300,6,48.3,48.35,47.81,47.83,14349.0,205.7069067999987,0.014549628122996094,0.16119445831039753,44.7712614618,51.840408008400004
2025-10-22,sh.600007,2025-10-14,2025-10-15,20.294748138,800,5,20.53,20.75,20.49,20.59,16472.0,231.2014896000005,0.014240229050138057,0.184360458255078,19.2800107311,22.3242229518
2025-10-22,sh.601398,2025-09-22,2025-09-23,7.182916295999999,2100,15,7.63,7.79,7.62,7.76,16296.0,1206.875778400001,0.08000966848786038,0.1823906039172384,6.823770481199999,7.9012079256
2025-10-22,sh.603195,2025-10-17,2025-10-20,44.278854,300,2,43.76,44.18,43.76,44.12,13236.0,-52.65620000000155,-0.003963983951948228,0.14814200008889097,42.0649113,48.706739400000004
2025-10-22,sh.603392,2025-10-17,2025-10-20,55.39442667,300,2,55.33,55.61,55.15,55.31,16593.0,-30.328000999999745,-0.0018249730657724978,0.1857147331123427,52.6247053365,60.933869337000004
2025-10-22,sz.000895,2025-10-09,2025-10-10,24.644928,300,8,25.31,25.65,25.3,25.42,7626.000000000001,227.52160000000046,0.030773282572918545,0.08535289307025407,23.4126816,27.109420800000002
2025-10-22,sz.002032,2025-10-10,2025-10-13,47.127643644,300,7,47.83,47.99,47.59,47.7,14310.0,166.70690680000007,0.011791162179271002,0.1601625884913894,44.7712614618,51.840408008400004
2025-10-23,sh.600007,2025-10-14,2025-10-15,20.294748138,800,6,20.59,20.74,20.52,20.58,16464.0,223.20148959999926,0.013747490735180756,0.18402787421390443,19.2800107311,22.3242229518
2025-10-23,sh.601398,2025-09-22,2025-09-23,7.182916295999999,2100,16,7.76,7.89,7.71,7.84,16464.0,1374.8757784000013,0.09114720604270353,0.18402787421390443,6.823770481199999,7.9012079256
2025-10-23,sh.603195,2025-10-17,2025-10-20,44.278854,300,3,44.09,44.12,43.8,44.0,13200.0,-88.65620000000078,-0.006674081191591972,0.1475442140198942,42.0649113,48.706739400000004
2025-10-23,sh.603392,2025-10-17,2025-10-20,55.39442667,300,3,55.35,55.35,54.55,55.05,16515.0,-108.32800100000128,-0.006518586045086856,0.18459793140443584,52.6247053365,60.933869337000004
2025-10-23,sz.000895,2025-10-09,2025-10-10,24.644928,300,9,25.43,25.65,25.42,25.55,7665.0,266.52160000000015,0.03604820161508338,0.08567624245927949,23.4126816,27.109420800000002
2025-10-23,sz.002032,2025-10-10,2025-10-13,47.127643644,300,8,47.85,47.89,47.6,47.81,14343.0,199.7069067999999,0.014125248747038457,0.1603202016429805,44.7712614618,51.840408008400004
2025-10-24,sh.600007,2025-10-14,2025-10-15,20.294748138,800,7,20.59,20.59,20.33,20.38,16304.0,63.20148959999983,0.003892724436036306,0.18427912396749918,19.2800107311,22.3242229518
2025-10-24,sh.601398,2025-09-22,2025-09-23,7.182916295999999,2100,17,7.8,7.89,7.76,7.84,16464.0,1374.8757784000013,0.09114720604270353,0.1860875550172293,6.823770481199999,7.9012079256
2025-10-24,sh.603195,2025-10-17,2025-10-20,44.278854,300,4,43.94,44.07,43.77,43.77,13131.000000000002,-157.65619999999984,-0.011868434234242524,0.14841567571253877,42.0649113,48.706739400000004
2025-10-24,sh.603392,2025-10-17,2025-10-20,55.39442667,300,4,55.09,55.29,54.61,54.7,16410.0,-213.32800099999957,-0.012836911209548265,0.1854772095379454,52.6247053365,60.933869337000004
2025-10-24,sz.000301,2025-10-23,2025-10-24,9.379925609999997,1300,0,9.35,9.42,9.09,9.12,11855.999999999998,-342.90329299999746,-0.028120880144819223,0.13400474078500182,8.910929329499996,10.317918170999997
2025-10-24,sz.002032,2025-10-10,2025-10-13,47.127643644,300,9,47.5,47.6,47.0,47.0,14100.0,-43.29309320000078,-0.003062115979249299,0.1593679862574668,44.7712614618,51.840408008400004
2025-10-27,sh.600007,2025-10-14,2025-10-15,20.294748138,800,8,20.48,20.56,20.33,20.44,16352.000000000002,111.20148960000165,0.006849154325779763,0.18432102982477003,19.2800107311,22.3242229518
2025-10-27,sh.601398,2025-09-22,2025-09-23,7.182916295999999,2100,18,7.8,7.94,7.74,7.91,16611.0,1521.8757784000018,0.1008925514031913,0.18724049819100136,6.823770481199999,7.9012079256
2025-10-27,sh.603195,2025-10-17,2025-10-20,44.278854,300,5,43.85,43.89,43.54,43.58,13074.0,-214.6562000000013,-0.01615942153034532,0.14737115606219686,42.0649113,48.706739400000004
2025-10-27,sh.603392,2025-10-17,2025-10-20,55.39442667,300,5,54.76,55.18,54.51,54.91,16473.0,-150.32800100000145,-0.009045916110871471,0.18568495133949586,52.6247053365,60.933869337000004
2025-10-27,sz.000301,2025-10-23,2025-10-24,9.379925609999997,1300,1,9.15,9.2,9.09,9.11,11843.0,-355.9032929999972,-0.029186986680817536,0.13349522726362226,8.910929329499996,10.317918170999997
2025-10-27,sz.002032,2025-10-24,2025-10-27,46.949388,300,0,46.98,47.4,46.81,47.12,14136.0,46.18359999999953,0.0032789635795320874,0.15934210357160888,44.6019186,51.6443268
2025-10-28,sh.600007,2025-10-14,2025-10-15,20.294748138,800,9,20.5,20.52,20.35,20.42,16336.000000000002,95.20148960000199,0.005863677695865336,0.18285861224649017,19.2800107311,22.3242229518
2025-10-28,sh.601398,2025-09-22,2025-09-23,7.182916295999999,2100,19,7.9,8.02,7.85,7.99,16779.0,1689.875778400002,0.11203008895803444,0.18781737603353685,6.823770481199999,7.9012079256
2025-10-28,sh.603195,2025-10-17,2025-10-20,44.278854,300,6,43.54,43.7,43.15,43.67,13101.0,-187.65620000000027,-0.014126848600612392,0.14664732364356434,42.0649113,48.706739400000004
2025-10-28,sh.603392,2025-10-17,2025-10-20,55.39442667,300,6,54.7,57.09,54.6,56.23,16869.0,245.67199899999864,0.014783195937954807,0.18882479982774497,52.6247053365,60.933869337000004
2025-10-28,sz.000301,2025-10-23,2025-10-24,9.379925609999997,1300,2,9.1,9.19,9.04,9.07,11791.0,-407.90329299999604,-0.03345141282481079,0.13198371063897926,8.910929329499996,10.317918170999997
2025-10-28,sz.002032,2025-10-24,2025-10-27,46.949388,300,1,47.15,47.46,47.01,47.45,14235.0,145.18360000000115,0.010307809195155063,0.15934086345058687,44.6019186,51.6443268
2025-10-29,sh.601633,2025-10-28,2025-10-29,22.746118314,700,0,22.81,22.86,22.62,22.77,15939.0,11.717180199999504,0.0007358982585981943,0.17974440222632937,21.6088123983,25.0207301454
2025-10-29,sh.603195,2025-10-17,2025-10-20,44.278854,300,7,43.63,43.73,43.26,43.69,13107.0,-181.65620000000146,-0.013675165727338514,0.14780788506057463,42.0649113,48.706739400000004
2025-10-29,sh.603288,2025-10-28,2025-10-29,38.372232911999994,400,0,38.48,38.5,38.1,38.44,15376.0,22.106835200001456,0.001440288557789833,0.17339544065700738,36.45362126639999,42.2094562032
2025-10-29,sh.603392,2025-10-17,2025-10-20,55.39442667,300,7,56.42,56.42,55.31,55.7,16710.0,86.67199900000043,0.005215446403198911,0.18843898370048082,52.6247053365,60.933869337000004
2025-10-29,sz.000301,2025-10-23,2025-10-24,9.379925609999997,1300,3,9.05,9.22,9.0,9.17,11921.0,-277.9032929999965,-0.022790347464827464,0.1344333407955375,8.910929329499996,10.317918170999997
2025-10-29,sz.002032,2025-10-24,2025-10-27,46.949388,300,2,47.45,47.45,46.97,47.11,14133.0,43.183600000000126,0.0030659682578465888,0.1593781063218968,44.6019186,51.6443268
2025-10-30,sh.601633,2025-10-28,2025-10-29,22.746118314,700,1,22.77,22.99,22.7,22.71,15897.0,-30.2828197999996,-0.0019019144517606352,0.18010553040479121,21.6088123983,25.0207301454
2025-10-30,sh.603195,2025-10-17,2025-10-20,44.278854,300,8,43.62,44.06,43.56,43.71,13113.0,-175.65620000000052,-0.013223482854064477,0.14856412028672247,42.0649113,48.706739400000004
2025-10-30,sh.603288,2025-10-28,2025-10-29,38.372232911999994,400,1,38.52,38.54,37.9,37.98,15191.999999999998,-161.89316479999889,-0.010547546527410979,0.1721182121098061,36.45362126639999,42.2094562032
2025-10-30,sh.603392,2025-10-17,2025-10-20,55.39442667,300,8,55.31,55.31,54.73,54.99,16497.0,-126.32800099999983,-0.007601727501851599,0.18690324810265085,52.6247053365,60.933869337000004
2025-10-30,sz.000301,2025-10-23,2025-10-24,9.379925609999997,1300,4,9.17,9.3,9.08,9.21,11973.000000000002,-225.9032929999953,-0.01852592132083402,0.13564845666078917,8.910929329499996,10.317918170999997
2025-10-30,sz.002032,2025-10-24,2025-10-27,46.949388,300,3,47.05,47.22,46.9,47.01,14103.0,13.1835999999997,0.0009360150409911459,0.1597803544881909,44.6019186,51.6443268
2025-10-31,sh.601633,2025-10-28,2025-10-29,22.746118314,700,2,22.72,22.91,22.61,22.79,15953.0,25.717180199999206,0.0016151691620511375,0.17917890430455108,21.6088123983,25.0207301454
2025-10-31,sh.603195,2025-10-17,2025-10-20,44.278854,300,9,43.5,43.9,43.34,43.67,13101.0,-187.65620000000027,-0.014126848600612392,0.14714616845069414,42.0649113,48.706739400000004
2025-10-31,sh.603288,2025-10-28,2025-10-29,38.372232911999994,400,2,37.9,38.19,37.77,38.11,15244.0,-109.89316479999786,-0.00715968009028895,0.1712156470393391,36.45362126639999,42.2094562032
2025-10-31,sh.603392,2025-10-17,2025-10-20,55.39442667,300,9,58.5,58.66,56.35,56.37,16911.0,287.6719989999988,0.017310526003739418,0.18993884853596585,52.6247053365,60.933869337000004
2025-10-31,sz.000301,2025-10-23,2025-10-24,9.379925609999997,1300,5,9.17,9.35,9.15,9.25,12025.0,-173.90329299999644,-0.014261495176840765,0.13506088662083787,8.910929329499996,10.317918170999997
2025-10-31,sz.002032,2025-10-24,2025-10-27,46.949388,300,4,47.1,47.76,47.0,47.7,14310.0,220.18360000000115,0.015632692237293595,0.16072526299743783,44.6019186,51.6443268
2025-11-03,sh.601633,2025-10-28,2025-10-29,22.746118314,700,3,22.84,22.92,22.55,22.69,15883.0,-44.2828197999993,-0.0027811853552135784,0.1793934309240501,21.6088123983,25.0207301454
2025-11-03,sh.601658,2025-10-31,2025-11-03,5.758371443999999,2600,0,5.74,5.81,5.73,5.78,15028.0,51.23424560000352,0.003422057654418154,0.16973647799072122,5.470452871799998,6.334208588399999
2025-11-03,sh.603195,2025-10-31,2025-11-03,43.557669792,300,0,43.68,43.8,43.16,43.3,12990.0,-82.30093760000045,-0.006298235419311459,0.146717916495839,41.3797863024,47.913436771200004
2025-11-03,sh.603288,2025-10-28,2025-10-29,38.372232911999994,400,3,38.12,38.24,37.96,38.15,15260.0,-93.8931647999982,-0.006117259648097599,0.1723568441667824,36.45362126639999,42.2094562032
2025-11-03,sz.000301,2025-10-23,2025-10-24,9.379925609999997,1300,6,9.27,9.39,9.13,9.32,12116.0,-82.90329299999605,-0.006798749424852379,0.13684636460843613,8.910929329499996,10.317918170999997
2025-11-03,sz.002032,2025-10-24,2025-10-27,46.949388,300,5,47.7,47.7,47.18,47.43,14229.0,139.1836000000002,0.009881818551783914,0.16071202723782088,44.6019186,51.6443268
2025-11-04,sh.601633,2025-10-28,2025-10-29,22.746118314,700,4,22.64,22.72,22.36,22.47,15729.0,-198.282819800001,-0.012453165293196265,0.17828634782383793,21.6088123983,25.0207301454
2025-11-04,sh.601658,2025-10-31,2025-11-03,5.758371443999999,2600,1,5.77,5.94,5.77,5.92,15392.0,415.2342456000027,0.027734487194868332,0.17446649282882024,5.470452871799998,6.334208588399999
2025-11-04,sh.603195,2025-10-31,2025-11-03,43.557669792,300,1,43.3,43.46,42.86,42.94,12882.0,-190.30093760000028,-0.014563140353828666,0.14601594078877742,41.3797863024,47.913436771200004
2025-11-04,sh.603288,2025-10-28,2025-10-29,38.372232911999994,400,4,38.15,38.15,37.66,37.75,15100.0,-253.89316479999763,-0.016541464070011294,0.17115670749189094,36.45362126639999,42.2094562032
2025-11-04,sz.000301,2025-10-23,2025-10-24,9.379925609999997,1300,7,9.32,9.38,9.07,9.13,11869.000000000002,-329.9032929999954,-0.02705477360882072,0.13453370604114265,8.910929329499996,10.317918170999997
2025-11-04,sz.002032,2025-10-24,2025-10-27,46.949388,300,6,47.42,47.68,47.29,47.4,14220.0,130.18359999999987,0.009242832586727267,0.16118201195593967,44.6019186,51.6443268
2025-11-05,sh.601633,2025-10-28,2025-10-29,22.746118314,700,5,22.33,22.5,22.15,22.45,15715.0,-212.2828198000007,-0.013332436196649209,0.177821290835929,21.6088123983,25.0207301454
2025-11-05,sh.601658,2025-10-31,2025-11-03,5.758371443999999,2600,2,5.92,5.97,5.88,5.91,15366.0,389.23424560000325,0.02599788508483621,0.17387222112535064,5.470452871799998,6.334208588399999
2025-11-05,sh.603195,2025-10-31,2025-11-03,43.557669792,300,2,42.74,43.27,42.53,42.95,12885.0,-187.30093759999875,-0.01433355966120307,0.14579874848367452,41.3797863024,47.913436771200004
2025-11-05,sh.603288,2025-10-28,2025-10-29,38.372232911999994,400,5,37.6,37.69,37.31,37.69,15076.0,-277.89316479999854,-0.01810509473329841,0.1705907591881938,36.45362126639999,42.2094562032
2025-11-05,sz.000301,2025-10-23,2025-10-24,9.379925609999997,1300,8,9.1,9.26,9.04,9.13,11869.000000000002,-329.9032929999954,-0.02705477360882072,0.13430231631763548,8.910929329499996,10.317918170999997
2025-11-05,sz.002032,2025-10-24,2025-10-27,46.949388,300,7,47.39,48.11,47.21,48.11,14433.0,343.1836000000001,0.02436550042640071,0.16331496599649784,44.6019186,51.6443268
2025-11-06,sh.601633,2025-10-28,2025-10-29,22.746118314,700,6,22.49,22.9,22.46,22.81,15967.0,39.71718019999891,0.0024944400655040806,0.17995600049982696,21.6088123983,25.0207301454
2025-11-06,sh.601658,2025-10-31,2025-11-03,5.758371443999999,2600,3,5.9,5.93,5.84,5.85,15209.999999999998,233.23424560000194,0.015578272424643165,0.17142423546078586,5.470452871799998,6.334208588399999
2025-11-06,sh.603195,2025-10-31,2025-11-03,43.557669792,300,3,42.89,43.79,42.89,43.75,13125.0,52.6990624000004,0.004032895748835132,0.1479252524932817,41.3797863024,47.913436771200004
2025-11-06,sh.603288,2025-10-28,2025-10-29,38.372232911999994,400,6,37.67,37.87,37.61,37.71,15084.0,-269.8931647999973,-0.017583884512202642,0.17000415303685038,36.45362126639999,42.2094562032
2025-11-06,sz.000301,2025-10-23,2025-10-24,9.379925609999997,1300,9,9.13,9.3,9.13,9.18,11934.0,-264.9032929999968,-0.021724240928829148,0.13450209243846276,8.910929329499996,10.317918170999997
2025-11-06,sz.002032,2025-10-24,2025-10-27,46.949388,300,8,48.11,48.11,47.82,47.92,14376.0,286.1836000000008,0.02031858931437548,0.16202464227378421,44.6019186,51.6443268
2025-11-07,sh.601633,2025-10-28,2025-10-29,22.746118314,700,7,22.82,23.0,22.69,22.78,15946.0,18.7171802000006,0.001175533710324744,0.17911175565444665,21.6088123983,25.0207301454
2025-11-07,sh.601658,2025-10-31,2025-11-03,5.758371443999999,2600,4,5.86,5.9,5.78,5.8,15080.0,103.23424560000241,0.006895261874482399,0.16938450239991568,5.470452871799998,6.334208588399999
2025-11-07,sh.603195,2025-10-31,2025-11-03,43.557669792,300,4,43.6,44.22,43.55,43.79,13137.0,64.69906240000014,0.004951218519337025,0.14755996074454195,41.3797863024,47.913436771200004
2025-11-07,sh.603288,2025-10-28,2025-10-29,38.372232911999994,400,7,37.65,38.04,37.5,37.97,15188.0,-165.8931647999981,-0.010808151637958771,0.17059760095821747,36.45362126639999,42.2094562032
2025-11-07,sz.002032,2025-10-24,2025-10-27,46.949388,300,9,48.0,48.2,47.56,47.79,14337.0,247.18360000000004,0.017549650132463387,0.16103883361456175,44.6019186,51.6443268
2025-11-10,sh.601066,2025-11-07,2025-11-10,25.665132,500,0,25.62,26.04,25.58,25.94,12970.0,132.4340000000007,0.010320149532056984,0.14308679602333388,24.3818754,28.231645200000003
2025-11-10,sh.601633,2025-10-28,2025-10-29,22.746118314,700,8,22.85,23.81,22.78,23.73,16611.0,683.7171802000001,0.0429409016243404,0.18325480098254426,21.6088123983,25.0207301454
2025-11-10,sh.601658,2025-10-31,2025-11-03,5.758371443999999,2600,5,5.78,5.84,5.77,5.83,15158.0,181.23424560000305,0.01210506820457892,0.16722510825919004,5.470452871799998,6.334208588399999
2025-11-10,sh.603195,2025-10-31,2025-11-03,43.557669792,300,5,43.75,44.62,43.69,44.48,13343.999999999998,271.69906239999943,0.020792286310494977,0.14721281465962738,41.3797863024,47.913436771200004
2025-11-10,sh.603288,2025-10-28,2025-10-29,38.372232911999994,400,8,37.97,38.74,37.81,38.65,15460.0,106.1068352000018,0.006912995879294563,0.1705568131473201,36.45362126639999,42.2094562032
2025-11-10,sh.603392,2025-11-07,2025-11-10,55.031004,200,0,55.12,55.74,54.99,55.7,11140.0,128.79919999999998,0.011702421420476743,0.12289798825751268,52.2794538,60.53410440000001
2025-11-11,sh.601066,2025-11-07,2025-11-10,25.665132,500,1,25.94,26.01,25.62,25.68,12840.0,2.4339999999999407,0.000189673678670326,0.14248415590246,24.3818754,28.231645200000003
2025-11-11,sh.601633,2025-10-28,2025-10-29,22.746118314,700,9,23.77,23.77,23.3,23.39,16373.0,445.7171802000002,0.027993296265640056,0.18168949256939076,21.6088123983,25.0207301454
2025-11-11,sh.601658,2025-10-31,2025-11-03,5.758371443999999,2600,6,5.83,5.86,5.8,5.83,15158.0,181.23424560000305,0.01210506820457892,0.16820676286366734,5.470452871799998,6.334208588399999
2025-11-11,sh.603195,2025-10-31,2025-11-03,43.557669792,300,6,44.48,44.5,43.93,44.13,13239.0,166.69906240000117,0.012756962068603368,0.1469118177564383,41.3797863024,47.913436771200004
2025-11-11,sh.603288,2025-10-28,2025-10-29,38.372232911999994,400,9,38.65,38.72,38.32,38.62,15447.999999999998,94.10683520000134,0.006131180547651004,0.17142486295803752,36.45362126639999,42.2094562032
2025-11-11,sh.603392,2025-11-07,2025-11-10,55.031004,200,1,55.69,56.04,55.22,55.48,11096.0,84.79919999999879,0.007704674986484989,0.12313116774873023,52.2794538,60.53410440000001
2025-11-12,sh.600025,2025-11-11,2025-11-12,9.821964,1900,0,9.82,9.89,9.79,9.8,18620.0,-46.73159999999765,-0.0025041406125461125,0.20795566034681662,9.3308658,10.8041604
2025-11-12,sh.601066,2025-11-07,2025-11-10,25.665132,500,2,25.68,25.69,25.46,25.6,12800.0,-37.56599999999921,-0.0029273958146793302,0.14295555598492227,24.3818754,28.231645200000003
2025-11-12,sh.601658,2025-10-31,2025-11-03,5.758371443999999,2600,7,5.84,5.93,5.84,5.87,15262.0,285.23424560000313,0.019051476644707563,0.17045216370639718,5.470452871799998,6.334208588399999
2025-11-12,sh.603195,2025-10-31,2025-11-03,43.557669792,300,7,44.13,44.37,43.75,43.8,13140.0,67.69906239999955,0.005180799211962458,0.14675281294077178,41.3797863024,47.913436771200004
2025-11-12,sh.603288,2025-11-11,2025-11-12,38.687736,400,0,38.65,38.75,38.34,38.46,15384.0,-96.09440000000006,-0.006209616401434931,0.17181470884937847,36.7533492,42.556509600000005
2025-11-12,sh.603392,2025-11-07,2025-11-10,55.031004,200,2,55.53,55.65,55.01,55.12,11024.0,12.799199999998905,0.0011629080944986702,0.12312047259201431,52.2794538,60.53410440000001
2025-11-13,sh.600025,2025-11-11,2025-11-12,9.821964,1900,1,9.8,9.81,9.58,9.66,18354.0,-312.7315999999987,-0.016757909003470073,0.20551967628057743,9.3308658,10.8041604
2025-11-13,sh.601066,2025-11-07,2025-11-10,25.665132,500,3,25.55,25.68,25.51,25.65,12825.0,-12.566000000000628,-0.0009792273813358644,0.14360846945071407,24.3818754,28.231645200000003
2025-11-13,sh.601658,2025-10-31,2025-11-03,5.758371443999999,2600,8,5.87,5.89,5.77,5.81,15105.999999999998,129.23424560000186,0.008631863984514522,0.16915006156120752,5.470452871799998,6.334208588399999
2025-11-13,sh.603195,2025-10-31,2025-11-03,43.557669792,300,8,43.86,44.24,43.8,44.24,13272.0,199.699062400001,0.015282349687483616,0.14861377049121846,41.3797863024,47.913436771200004
2025-11-13,sh.603288,2025-11-11,2025-11-12,38.687736,400,1,38.46,38.64,38.15,38.6,15440.0,-40.09439999999984,-0.0025908985731290433,0.1728900404147388,36.7533492,42.556509600000005
2025-11-13,sh.603392,2025-11-07,2025-11-10,55.031004,200,3,55.02,55.11,54.82,55.0,11000.0,-11.200800000000584,-0.0010176808694967263,0.12317295625402375,52.2794538,60.53410440000001
2025-11-14,sh.600025,2025-11-11,2025-11-12,9.821964,1900,2,9.65,9.69,9.51,9.51,18069.0,-597.7315999999994,-0.032029803708031435,0.2037084020949404,9.3308658,10.8041604
2025-11-14,sh.601066,2025-11-07,2025-11-10,25.665132,500,4,25.52,25.6,25.31,25.31,12655.0,-182.56600000000054,-0.01422677272807218,0.14267141670880906,24.3818754,28.231645200000003
