obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
11.0,0.047223844588432005,0.17564053815215214,1.9087623063954102,0.7272727272727273,0.8917290695283899,-0.01824129651860745,0.19108583389913078,-0.6777077924566118,0.5454545454545454,-0.31660921695416333,g_liquidity_diff_amount_ratio_20__turn_ratio_5
11.0,0.03896207467771972,0.1560377466741372,1.7726690923563329,0.7272727272727273,0.8281495055787157,0.05062697806395286,0.22682776279826414,1.5845321809392092,0.7272727272727273,0.7402563444450199,g_trend_ratio_ret_20d__ma_gap_5
11.0,0.04872041259060864,0.1972464232464226,1.753545701103907,0.6363636363636364,0.8192155048230342,-0.03410291389282985,0.1821795568142937,-1.3289453303379302,0.5454545454545454,-0.6208521505824675,g_liquidity_sym_amount_ratio_20__turn_ratio_5
11.0,0.050406067014481935,0.20636037920526537,1.7340905177150334,0.6363636363636364,0.8101264985477443,-0.03410291389282985,0.1821795568142937,-1.3289453303379302,0.5454545454545454,-0.6208521505824675,g_liquidity_ratio_amount_ratio_20__turn_ratio_5
11.0,0.04577471798367148,0.189397671890671,1.7157986005019579,0.7272727272727273,0.8015809430002286,0.019216959511077148,0.20437988342259752,0.6675161787095367,0.5454545454545454,0.31184793357528384,g_trend_neg_close_to_vwap_day
11.0,0.05967283995286015,0.24812430048773626,1.7073504595139182,0.6363636363636364,0.7976341692834238,0.06303776055876896,0.24223081983102462,1.8475093519830073,0.5454545454545454,0.8631131230268132,g_trend_neg_ma_gap_5
11.0,0.0496427986395316,0.20772487226405403,1.6966139155516433,0.6363636363636364,0.7926183072636471,-0.03580814143839353,0.1828069682291354,-1.3906066515047977,0.5454545454545454,-0.6496588764727426,g_liquidity_rel_amount_ratio_20_to_vol_ratio_5
11.0,0.029524904078442934,0.12355189980308452,1.6965018431427235,0.45454545454545453,0.7925659496575738,0.09110444177671068,0.2009994902579107,3.217806047891078,0.5454545454545454,1.5032836636571358,g_reversal_rel_vwap30_vs_day_to_ret_1d
11.0,0.05021828597461671,0.22287453988586897,1.5996195162452387,0.5454545454545454,0.7473047943379325,0.04730512339742942,0.22096883921010244,1.5198209041726454,0.5454545454545454,0.7100247506914662,g_trend_diff_ret_5d__ret_10d
11.0,0.034803910187657536,0.1545430313942191,1.5987990470469127,0.5454545454545454,0.7469214903338937,0.023113609079995632,0.12941800752812288,1.2679096951442295,0.5454545454545454,0.5923377305328931,g_liquidity_ratio_amihud_20__ret_vol_corr_20
11.0,0.04349633020972959,0.1949022571710037,1.5843495926290783,0.8181818181818182,0.7401710434605262,0.01482211066244679,0.23126290851894882,0.4550083182532411,0.5454545454545454,0.21256923552197815,g_liquidity_neg_turn_ratio_5
11.0,0.04748298968026736,0.21299488651397908,1.5826473201465565,0.45454545454545453,0.7393757816032291,0.053650551129542735,0.2419553980294985,1.5741790932109403,0.5454545454545454,0.7354196242018851,g_trend_neg_open_to_close_intraday
11.0,0.03121618491879447,0.14034262940366907,1.579084912018195,0.45454545454545453,0.7377115079139694,0.04030846865750803,0.1678627652299202,1.7047362434600195,0.5454545454545454,0.7964128687362165,g_reversal_rel_ret_5d_to_ret_3d
11.0,0.03121618491879447,0.14034262940366907,1.579084912018195,0.45454545454545453,0.7377115079139694,0.04030846865750803,0.1678627652299202,1.7047362434600195,0.5454545454545454,0.7964128687362165,g_trend_rel_ret_5d_to_ret_3d
11.0,0.0431357449186246,0.19493379157380192,1.5709611333060254,0.8181818181818182,0.733916268659828,0.014630033831714502,0.23168321025563662,0.44829721039708625,0.5454545454545454,0.20943396302418082,g_liquidity_neg_vol_ratio_5
11.0,0.07456609350233574,0.34182199357533183,1.5486620518231735,0.7272727272727273,0.7234986597645682,0.03007966823092875,0.3421742103939908,0.6240811085035527,0.5454545454545454,0.291556085496606,g_volatility_sym_realized_vol_20__downside_vol_ratio_20
