signal_ts,ic,rank_ic,n,factor
2024-09-30,-0.2424827395090338,-0.23157894736842105,20,g_liquidity_neg_crowding_proxy_raw
2024-01-31,0.21571459835143372,0.04060150375939849,20,g_liquidity_neg_vol_chg_1
2024-03-31,0.45948580748506324,0.4526315789473684,20,g_liquidity_neg_vol_chg_1
2024-05-31,0.17248660538300978,0.20902255639097742,20,g_liquidity_neg_vol_chg_1
2024-07-31,-0.34632186998705655,-0.16691729323308271,20,g_liquidity_neg_vol_chg_1
2024-09-30,-0.03898259669537502,-0.0015037593984962405,20,g_liquidity_neg_vol_chg_1
2024-01-31,0.0,0.0,20,g_liquidity_ratio_amount_ratio_12__context_intraday_mood
2024-03-31,0.0,0.0,20,g_liquidity_ratio_amount_ratio_12__context_intraday_mood
2024-05-31,0.0,0.0,20,g_liquidity_ratio_amount_ratio_12__context_intraday_mood
2024-07-31,0.0,0.0,20,g_liquidity_ratio_amount_ratio_12__context_intraday_mood
2024-09-30,0.0,0.0,20,g_liquidity_ratio_amount_ratio_12__context_intraday_mood
2024-01-31,0.0,0.0,20,g_liquidity_ratio_amount_ratio_12__context_liquidity_20d
2024-03-31,0.0,0.0,20,g_liquidity_ratio_amount_ratio_12__context_liquidity_20d
2024-05-31,0.0,0.0,20,g_liquidity_ratio_amount_ratio_12__context_liquidity_20d
2024-07-31,0.0,0.0,20,g_liquidity_ratio_amount_ratio_12__context_liquidity_20d
2024-09-30,0.0,0.0,20,g_liquidity_ratio_amount_ratio_12__context_liquidity_20d
2024-01-31,0.0,0.0,20,g_liquidity_ratio_amount_ratio_12__context_trend_20d
2024-03-31,0.0,0.0,20,g_liquidity_ratio_amount_ratio_12__context_trend_20d
2024-05-31,0.0,0.0,20,g_liquidity_ratio_amount_ratio_12__context_trend_20d
2024-07-31,0.0,0.0,20,g_liquidity_ratio_amount_ratio_12__context_trend_20d
2024-09-30,0.0,0.0,20,g_liquidity_ratio_amount_ratio_12__context_trend_20d
2024-01-31,0.26128292120848795,0.11278195488721804,20,g_liquidity_ratio_amount_ratio_12__crowding_proxy_raw
2024-03-31,0.3049925945549809,0.2421052631578947,20,g_liquidity_ratio_amount_ratio_12__crowding_proxy_raw
2024-05-31,-0.32742070833752907,-0.4526315789473684,20,g_liquidity_ratio_amount_ratio_12__crowding_proxy_raw
2024-07-31,-0.5060452451703042,-0.2721804511278195,20,g_liquidity_ratio_amount_ratio_12__crowding_proxy_raw
2024-09-30,0.11909764157037332,0.07669172932330826,20,g_liquidity_ratio_amount_ratio_12__crowding_proxy_raw
2024-01-31,0.026447473427318662,0.11278195488721804,20,g_liquidity_ratio_amount_ratio_12__vol_chg_1
2024-03-31,-0.03725460548060977,0.2421052631578947,20,g_liquidity_ratio_amount_ratio_12__vol_chg_1
2024-05-31,-0.2796846296984225,-0.4526315789473684,20,g_liquidity_ratio_amount_ratio_12__vol_chg_1
2024-07-31,-0.17377606898674833,-0.2721804511278195,20,g_liquidity_ratio_amount_ratio_12__vol_chg_1
2024-09-30,-0.07731019427354349,0.07669172932330826,20,g_liquidity_ratio_amount_ratio_12__vol_chg_1
2024-01-31,0.0,0.0,20,g_liquidity_ratio_context_intraday_mood__context_trend_20d
2024-03-31,0.0,0.0,20,g_liquidity_ratio_context_intraday_mood__context_trend_20d
2024-05-31,0.0,0.0,20,g_liquidity_ratio_context_intraday_mood__context_trend_20d
2024-07-31,0.0,0.0,20,g_liquidity_ratio_context_intraday_mood__context_trend_20d
2024-09-30,0.0,0.0,20,g_liquidity_ratio_context_intraday_mood__context_trend_20d
2024-01-31,0.0,0.0,20,g_liquidity_ratio_context_liquidity_20d__context_intraday_mood
2024-03-31,0.0,0.0,20,g_liquidity_ratio_context_liquidity_20d__context_intraday_mood
2024-05-31,0.0,0.0,20,g_liquidity_ratio_context_liquidity_20d__context_intraday_mood
2024-07-31,0.0,0.0,20,g_liquidity_ratio_context_liquidity_20d__context_intraday_mood
2024-09-30,0.0,0.0,20,g_liquidity_ratio_context_liquidity_20d__context_intraday_mood
2024-01-31,0.0,0.0,20,g_liquidity_ratio_context_liquidity_20d__context_trend_20d
2024-03-31,0.0,0.0,20,g_liquidity_ratio_context_liquidity_20d__context_trend_20d
2024-05-31,0.0,0.0,20,g_liquidity_ratio_context_liquidity_20d__context_trend_20d
2024-07-31,0.0,0.0,20,g_liquidity_ratio_context_liquidity_20d__context_trend_20d
2024-09-30,0.0,0.0,20,g_liquidity_ratio_context_liquidity_20d__context_trend_20d
2024-01-31,0.0,0.0,20,g_liquidity_ratio_crowding_proxy_raw__context_intraday_mood
2024-03-31,0.0,0.0,20,g_liquidity_ratio_crowding_proxy_raw__context_intraday_mood
2024-05-31,0.0,0.0,20,g_liquidity_ratio_crowding_proxy_raw__context_intraday_mood
2024-07-31,0.0,0.0,20,g_liquidity_ratio_crowding_proxy_raw__context_intraday_mood
2024-09-30,0.0,0.0,20,g_liquidity_ratio_crowding_proxy_raw__context_intraday_mood
2024-01-31,0.0,0.0,20,g_liquidity_ratio_crowding_proxy_raw__context_liquidity_20d
2024-03-31,0.0,0.0,20,g_liquidity_ratio_crowding_proxy_raw__context_liquidity_20d
2024-05-31,0.0,0.0,20,g_liquidity_ratio_crowding_proxy_raw__context_liquidity_20d
2024-07-31,0.0,0.0,20,g_liquidity_ratio_crowding_proxy_raw__context_liquidity_20d
2024-09-30,0.0,0.0,20,g_liquidity_ratio_crowding_proxy_raw__context_liquidity_20d
2024-01-31,0.0,0.0,20,g_liquidity_ratio_crowding_proxy_raw__context_trend_20d
2024-03-31,0.0,0.0,20,g_liquidity_ratio_crowding_proxy_raw__context_trend_20d
2024-05-31,0.0,0.0,20,g_liquidity_ratio_crowding_proxy_raw__context_trend_20d
2024-07-31,0.0,0.0,20,g_liquidity_ratio_crowding_proxy_raw__context_trend_20d
2024-09-30,0.0,0.0,20,g_liquidity_ratio_crowding_proxy_raw__context_trend_20d
2024-01-31,0.0,0.0,20,g_liquidity_ratio_vol_chg_1__context_intraday_mood
2024-03-31,0.0,0.0,20,g_liquidity_ratio_vol_chg_1__context_intraday_mood
2024-05-31,0.0,0.0,20,g_liquidity_ratio_vol_chg_1__context_intraday_mood
2024-07-31,0.0,0.0,20,g_liquidity_ratio_vol_chg_1__context_intraday_mood
2024-09-30,0.0,0.0,20,g_liquidity_ratio_vol_chg_1__context_intraday_mood
2024-01-31,0.0,0.0,20,g_liquidity_ratio_vol_chg_1__context_liquidity_20d
2024-03-31,0.0,0.0,20,g_liquidity_ratio_vol_chg_1__context_liquidity_20d
2024-05-31,0.0,0.0,20,g_liquidity_ratio_vol_chg_1__context_liquidity_20d
2024-07-31,0.0,0.0,20,g_liquidity_ratio_vol_chg_1__context_liquidity_20d
2024-09-30,0.0,0.0,20,g_liquidity_ratio_vol_chg_1__context_liquidity_20d
2024-01-31,0.0,0.0,20,g_liquidity_ratio_vol_chg_1__context_trend_20d
2024-03-31,0.0,0.0,20,g_liquidity_ratio_vol_chg_1__context_trend_20d
2024-05-31,0.0,0.0,20,g_liquidity_ratio_vol_chg_1__context_trend_20d
2024-07-31,0.0,0.0,20,g_liquidity_ratio_vol_chg_1__context_trend_20d
2024-09-30,0.0,0.0,20,g_liquidity_ratio_vol_chg_1__context_trend_20d
2024-01-31,-0.3228056049978109,-0.13834586466165413,20,g_liquidity_ratio_vol_chg_1__crowding_proxy_raw
2024-03-31,-0.41230221204774026,-0.4090225563909774,20,g_liquidity_ratio_vol_chg_1__crowding_proxy_raw
2024-05-31,-0.23920328991567327,-0.2857142857142857,20,g_liquidity_ratio_vol_chg_1__crowding_proxy_raw
2024-07-31,0.22250310182912253,0.20751879699248119,20,g_liquidity_ratio_vol_chg_1__crowding_proxy_raw
2024-09-30,-0.04511404574035515,-0.03458646616541353,20,g_liquidity_ratio_vol_chg_1__crowding_proxy_raw
2024-01-31,0.03742248724670988,0.11729323308270674,20,g_liquidity_rel_amount_ratio_12_to_vol_chg_1
2024-03-31,-0.028516034585116944,0.21804511278195485,20,g_liquidity_rel_amount_ratio_12_to_vol_chg_1
2024-05-31,-0.24892560004190203,-0.4195488721804511,20,g_liquidity_rel_amount_ratio_12_to_vol_chg_1
2024-07-31,-0.1552604212267761,-0.26616541353383455,20,g_liquidity_rel_amount_ratio_12_to_vol_chg_1
2024-09-30,-0.08008616946068049,0.05263157894736842,20,g_liquidity_rel_amount_ratio_12_to_vol_chg_1
2024-01-31,0.0,0.0,20,g_liquidity_rel_context_intraday_mood_to_amount_ratio_12
2024-03-31,0.0,0.0,20,g_liquidity_rel_context_intraday_mood_to_amount_ratio_12
2024-05-31,0.0,0.0,20,g_liquidity_rel_context_intraday_mood_to_amount_ratio_12
2024-07-31,0.0,0.0,20,g_liquidity_rel_context_intraday_mood_to_amount_ratio_12
2024-09-30,0.0,0.0,20,g_liquidity_rel_context_intraday_mood_to_amount_ratio_12
2024-01-31,0.0,0.0,20,g_liquidity_rel_context_intraday_mood_to_vol_chg_1
2024-03-31,0.0,0.0,20,g_liquidity_rel_context_intraday_mood_to_vol_chg_1
2024-05-31,0.0,0.0,20,g_liquidity_rel_context_intraday_mood_to_vol_chg_1
2024-07-31,0.0,0.0,20,g_liquidity_rel_context_intraday_mood_to_vol_chg_1
2024-09-30,0.0,0.0,20,g_liquidity_rel_context_intraday_mood_to_vol_chg_1
2024-01-31,0.0,0.0,20,g_liquidity_rel_context_liquidity_20d_to_amount_ratio_12
2024-03-31,0.0,0.0,20,g_liquidity_rel_context_liquidity_20d_to_amount_ratio_12
2024-05-31,0.0,0.0,20,g_liquidity_rel_context_liquidity_20d_to_amount_ratio_12
2024-07-31,0.0,0.0,20,g_liquidity_rel_context_liquidity_20d_to_amount_ratio_12
2024-09-30,0.0,0.0,20,g_liquidity_rel_context_liquidity_20d_to_amount_ratio_12
2024-01-31,0.0,0.0,20,g_liquidity_rel_context_liquidity_20d_to_vol_chg_1
2024-03-31,0.0,0.0,20,g_liquidity_rel_context_liquidity_20d_to_vol_chg_1
2024-05-31,0.0,0.0,20,g_liquidity_rel_context_liquidity_20d_to_vol_chg_1
2024-07-31,0.0,0.0,20,g_liquidity_rel_context_liquidity_20d_to_vol_chg_1
2024-09-30,0.0,0.0,20,g_liquidity_rel_context_liquidity_20d_to_vol_chg_1
2024-01-31,0.0,0.0,20,g_liquidity_rel_context_quality_20d_to_amount_ratio_12
2024-03-31,0.0,0.0,20,g_liquidity_rel_context_quality_20d_to_amount_ratio_12
2024-05-31,0.0,0.0,20,g_liquidity_rel_context_quality_20d_to_amount_ratio_12
2024-07-31,0.0,0.0,20,g_liquidity_rel_context_quality_20d_to_amount_ratio_12
2024-09-30,0.0,0.0,20,g_liquidity_rel_context_quality_20d_to_amount_ratio_12
2024-01-31,0.0,0.0,20,g_liquidity_rel_context_quality_20d_to_vol_chg_1
2024-03-31,0.0,0.0,20,g_liquidity_rel_context_quality_20d_to_vol_chg_1
2024-05-31,0.0,0.0,20,g_liquidity_rel_context_quality_20d_to_vol_chg_1
2024-07-31,0.0,0.0,20,g_liquidity_rel_context_quality_20d_to_vol_chg_1
2024-09-30,0.0,0.0,20,g_liquidity_rel_context_quality_20d_to_vol_chg_1
2024-01-31,0.0,0.0,20,g_liquidity_rel_context_trend_20d_to_amount_ratio_12
2024-03-31,0.0,0.0,20,g_liquidity_rel_context_trend_20d_to_amount_ratio_12
2024-05-31,0.0,0.0,20,g_liquidity_rel_context_trend_20d_to_amount_ratio_12
2024-07-31,0.0,0.0,20,g_liquidity_rel_context_trend_20d_to_amount_ratio_12
2024-09-30,0.0,0.0,20,g_liquidity_rel_context_trend_20d_to_amount_ratio_12
2024-01-31,0.0,0.0,20,g_liquidity_rel_context_trend_20d_to_vol_chg_1
2024-03-31,0.0,0.0,20,g_liquidity_rel_context_trend_20d_to_vol_chg_1
2024-05-31,0.0,0.0,20,g_liquidity_rel_context_trend_20d_to_vol_chg_1
2024-07-31,0.0,0.0,20,g_liquidity_rel_context_trend_20d_to_vol_chg_1
2024-09-30,0.0,0.0,20,g_liquidity_rel_context_trend_20d_to_vol_chg_1
2024-01-31,-0.2753852729823653,-0.11278195488721804,20,g_liquidity_rel_crowding_proxy_raw_to_amount_ratio_12
2024-03-31,-0.3247717177504098,-0.2421052631578947,20,g_liquidity_rel_crowding_proxy_raw_to_amount_ratio_12
2024-05-31,0.32626199214926754,0.4526315789473684,20,g_liquidity_rel_crowding_proxy_raw_to_amount_ratio_12
2024-07-31,0.5531043031172721,0.2721804511278195,20,g_liquidity_rel_crowding_proxy_raw_to_amount_ratio_12
2024-09-30,-0.09592313633841827,-0.07669172932330826,20,g_liquidity_rel_crowding_proxy_raw_to_amount_ratio_12
2024-01-31,0.048350984544128416,0.15037593984962402,20,g_liquidity_rel_crowding_proxy_raw_to_vol_chg_1
2024-03-31,-0.019680832236992286,0.28120300751879695,20,g_liquidity_rel_crowding_proxy_raw_to_vol_chg_1
2024-05-31,-0.21072829020270384,-0.1894736842105263,20,g_liquidity_rel_crowding_proxy_raw_to_vol_chg_1
2024-07-31,-0.13641557715123992,-0.23609022556390977,20,g_liquidity_rel_crowding_proxy_raw_to_vol_chg_1
2024-09-30,-0.08273779190090186,0.045112781954887216,20,g_liquidity_rel_crowding_proxy_raw_to_vol_chg_1
