obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
5.0,0.09768574866711971,0.36326974385472544,0.6586847471445224,0.6,0.6012941571594025,0.1437593984962406,0.2515655093508256,1.3997831934668792,0.6,1.2778213844640465,g_trend_sym_ret_3__ma_gap_12
5.0,0.09768574866711971,0.36326974385472544,0.6586847471445224,0.6,0.6012941571594025,0.1437593984962406,0.2515655093508256,1.3997831934668792,0.6,1.2778213844640465,g_reversal_sym_ret_3__ma_gap_12
5.0,0.04475508613556156,0.17324853798097295,0.6327737347975513,0.8,0.5776407472423508,0.0637593984962406,0.18801683625144594,0.8306596139810615,0.4,0.7582850136432684,g_trend_ratio_ret_3__ret_12
5.0,0.04521955391204926,0.18384193617521316,0.6025003640911919,0.8,0.550005067196369,0.11097744360902255,0.12292899675872451,2.211342457582583,0.8,2.0186702439781534,g_trend_sym_ret_6__ma_gap_12
5.0,0.04521955391204926,0.18384193617521316,0.6025003640911919,0.8,0.550005067196369,0.11097744360902255,0.12292899675872451,2.211342457582583,0.8,2.0186702439781534,g_reversal_sym_ret_6__ma_gap_12
5.0,0.024911761470907578,0.10711467144406644,0.569680169625629,0.6,0.5200444657788773,0.10796992481203008,0.21631776259354502,1.222605209046437,0.6,1.1160807531967547,hf_noise_to_signal
5.0,0.08995705337195958,0.4054777167799273,0.5434303055553804,0.8,0.4960817279743448,0.03338345864661653,0.3654682962771136,0.22374701271354666,0.6,0.20425214339600786,vol_adjusted_gap
5.0,0.08587125454761606,0.39288190318412597,0.5353790935891788,0.6,0.48873201062577115,0.07398496240601501,0.3053601831065659,0.5934808025396291,0.6,0.5417713716620404,g_volatility_rel_ret_6_to_rv_12
5.0,0.05456706938720986,0.25156071542903397,0.5313288942184409,0.6,0.4850347013628606,0.04661654135338346,0.19156560900675693,0.5960711866873402,0.6,0.5441360580458823,g_reversal_sym_ret_3__crowding_proxy_raw
5.0,0.0536389542820239,0.2487344823470943,0.528226191590473,0.4,0.482202334331913,0.0406015037593985,0.2155496296189736,0.4613924281661813,0.4,0.4211917346144992,g_trend_ratio_ret_1__ma_gap_12
5.0,0.0536389542820239,0.2487344823470943,0.528226191590473,0.4,0.482202334331913,0.0406015037593985,0.2155496296189736,0.4613924281661813,0.4,0.4211917346144992,g_reversal_ratio_ret_1__ma_gap_12
5.0,0.09002824592511323,0.4355744669536106,0.5062814321892114,0.8,0.46216960142675534,0.07609022556390978,0.41429949624333806,0.44987316840806413,0.6,0.41067613725569535,g_liquidity_diff_amount_ratio_12__vol_chg_1
