signal_date,code,entry_date,exit_date,entry_price,exit_price,pred_prob_up,future_ret_ref,gross_trade_ret,net_trade_ret
2025-05-29,sh.688009,2025-05-30,2025-06-09,4.8977908085600825,4.933807869982437,0.5607361051685562,0.007353736169866343,0.007353736169866343,0.006749505197455985
2025-05-29,sh.600585,2025-05-30,2025-06-09,22.19726884320458,21.92866619192051,0.5607361051685562,-0.01210070721683787,-0.01210070721683787,-0.012693269023965614
2025-05-29,sh.688036,2025-05-30,2025-06-09,70.94848464063598,72.11006845498065,0.5607361051685562,0.016372214575508526,0.016372214575508526,0.015762574138894037
2025-06-06,sz.302132,2025-06-09,2025-06-16,82.48784715807574,85.4843631508872,0.6805886370369952,0.03632675716542888,0.03632675716542888,0.03570514759400112
2025-06-06,sh.601100,2025-06-09,2025-06-16,69.62827644176245,66.60316495310519,0.6805886370369952,-0.04344659444770882,-0.04344659444770882,-0.044020354363065395
2025-06-06,sh.600741,2025-06-09,2025-06-16,17.124076203467606,17.299854027414646,0.5607361051685562,0.010264952214498857,0.010264952214498857,0.009658975036323625
2025-06-06,sz.000895,2025-06-09,2025-06-16,24.024675310142033,23.979205517927493,0.5607361051685562,-0.0018926287922127472,-0.0018926287922127472,-0.002491313609492063
2025-06-06,sz.000786,2025-06-09,2025-06-16,27.363060785003345,26.752583643122676,0.5607361051685562,-0.022310265166542442,-0.022310265166542442,-0.022896703076069613
2025-06-06,sz.000708,2025-06-09,2025-06-16,11.129400003278262,11.463464560341107,0.5607361051685562,0.03001640312715992,0.03001640312715992,0.029398578632632066
2025-06-06,sz.000651,2025-06-09,2025-06-16,42.93795012321563,43.055015753047,0.5607361051685562,0.0027263907451202662,0.0027263907451202662,0.0021249353472925225
2025-06-06,sz.000333,2025-06-09,2025-06-16,70.66123846976862,71.01871171100888,0.5607361051685562,0.005058972202874656,0.005058972202874656,0.004456117675911031
2025-06-06,sz.000002,2025-06-09,2025-06-16,6.602076362351883,6.482230333737609,0.5607361051685562,-0.018152778313603624,-0.018152778313603624,-0.018741709967119324
2025-06-06,sh.688981,2025-06-09,2025-06-16,84.69363835506064,82.74333414009274,0.5607361051685562,-0.02302775335725482,-0.02302775335725482,-0.023613760902976733
2025-06-06,sh.600585,2025-06-09,2025-06-16,21.92866619192051,21.357211331715142,0.5607361051685562,-0.026059718142678823,-0.026059718142678823,-0.026643907055119542
2025-06-06,sh.600803,2025-06-09,2025-06-16,17.92863047132851,18.0846227153835,0.5607361051685562,0.00870073396311244,0.00870073396311244,0.00809569503441332
2025-06-06,sh.600377,2025-06-09,2025-06-16,15.383946660368244,15.405581964036493,0.5607361051685562,0.0014063558685486477,0.0014063558685486477,0.0008056922541119782
2025-06-06,sh.600845,2025-06-09,2025-06-16,25.092042854409794,23.77044590699217,0.5607361051685562,-0.05266996215042363,-0.05266996215042363,-0.053238189704866934
2025-06-06,sh.605499,2025-06-09,2025-06-16,328.21624757793825,322.8014656142863,0.5607361051685562,-0.01649760486755658,-0.01649760486755658,-0.017087529327298068
2025-06-06,sh.600900,2025-06-09,2025-06-16,29.26125803957325,29.698162691140016,0.5607361051685562,0.014931164305201028,0.014931164305201028,0.014322388239437656
2025-06-06,sh.601988,2025-06-09,2025-06-16,5.324594132811347,5.192119252893548,0.5607361051685562,-0.0248798080406607,-0.0248798080406607,-0.025464704686842254
2025-06-06,sh.601939,2025-06-09,2025-06-16,8.792890395534716,8.6390661013149,0.5607361051685562,-0.017494167139728622,-0.017494167139728622,-0.01808349384143404
2025-06-06,sh.601816,2025-06-09,2025-06-16,5.648519420168273,5.585117674930394,0.5607361051685562,-0.011224489201982601,-0.011224489201982601,-0.011817576582247358
2025-06-06,sh.601398,2025-06-09,2025-06-16,6.824151659225525,6.783535417329352,0.5607361051685562,-0.0059518375214094865,-0.0059518375214094865,-0.006548087543889691
2025-06-13,sh.601939,2025-06-16,2025-06-23,8.6390661013149,9.113912012975042,0.5607361051685562,0.05496495872242657,0.05496495872242657,0.05433216958393494
2025-06-13,sz.002304,2025-06-16,2025-06-23,61.397995993333005,63.390125360479644,0.5607361051685562,0.032446162694983016,0.032446162694983016,0.03182688078194018
2025-06-13,sh.601012,2025-06-16,2025-06-23,14.564057104776824,14.240621772414688,0.5607361051685562,-0.022207776997594353,-0.022207776997594353,-0.022794276381580603
2025-06-13,sh.601288,2025-06-16,2025-06-23,5.3579925618283015,5.572626148671592,0.5607361051685562,0.0400585824570483,0.0400585824570483,0.039434734461972765
2025-06-13,sh.601988,2025-06-16,2025-06-23,5.192119252893548,5.4814719873358895,0.5607361051685562,0.05572921582647217,0.05572921582647217,0.05509596827124308
2025-06-13,sh.600377,2025-06-16,2025-06-23,15.405581964036493,15.31698683697332,0.5607361051685562,-0.005750845847367958,-0.005750845847367958,-0.006347216428684965
2025-06-13,sh.600406,2025-06-16,2025-06-23,21.68943178990693,21.933546679485197,0.5607361051685562,0.011255015435252425,0.011255015435252425,0.010648444397302725
2025-06-13,sz.001979,2025-06-16,2025-06-23,8.40690921676987,8.284174953729973,0.5607361051685562,-0.014599213560681168,-0.014599213560681168,-0.01519027671359885
2025-06-13,sz.001391,2025-06-16,2025-06-23,6.78982089262284,6.6145772897469,0.5607361051685562,-0.025809753401200508,-0.025809753401200508,-0.026394092247505774
2025-06-13,sh.601186,2025-06-16,2025-06-23,7.635541497919278,7.51571631432328,0.5607361051685562,-0.015693082622841636,-0.015693082622841636,-0.016283489651159222
2025-06-13,sz.000895,2025-06-16,2025-06-23,23.979205517927493,23.719039008067664,0.5607361051685562,-0.010849671798605187,-0.010849671798605187,-0.011442984001864942
2025-06-13,sz.000807,2025-06-16,2025-06-23,15.25316301593697,15.061833078821895,0.5607361051685562,-0.012543623700615791,-0.012543623700615791,-0.013135919837554244
2025-06-13,sz.000786,2025-06-16,2025-06-23,26.752583643122676,25.51994219653179,0.5607361051685562,-0.046075603875691984,-0.046075603875691984,-0.04664778685847171
2025-06-13,sh.600585,2025-06-16,2025-06-23,21.357211331715142,20.65846856971596,0.5607361051685562,-0.0327169475053386,-0.0327169475053386,-0.033297143278103514
2025-06-13,sh.600674,2025-06-16,2025-06-23,15.759269543996274,15.594149555983522,0.5607361051685562,-0.010477642225279804,-0.010477642225279804,-0.011071177579338287
2025-06-13,sh.600690,2025-06-16,2025-06-23,23.302938875698572,23.31625490026835,0.5607361051685562,0.0005714311246238779,0.0005714311246238779,-2.873168520800551e-05
2025-06-13,sh.600741,2025-06-16,2025-06-23,17.299854027414646,16.939919985472038,0.5607361051685562,-0.020805611502455856,-0.020805611502455856,-0.021392951933424942
2025-06-13,sz.000651,2025-06-16,2025-06-23,43.055015753047,42.585030549391504,0.5607361051685562,-0.010915922231969577,-0.010915922231969577,-0.011509194696891045
2025-06-13,sz.000538,2025-06-16,2025-06-23,55.38533703231995,53.93107689552508,0.5607361051685562,-0.026257132568268338,-0.026257132568268338,-0.026841203067577535
2025-06-13,sz.000425,2025-06-16,2025-06-23,7.6543129752460715,7.477273009877064,0.5607361051685562,-0.023129439042083755,-0.023129439042083755,-0.02371538559469266
2025-06-20,sz.000596,2025-06-23,2025-06-30,132.9318649686753,131.48486401374177,0.6805886370369952,-0.010885282887406311,-0.010885282887406311,-0.011478573730421049
2025-06-20,sz.002594,2025-06-23,2025-06-30,110.46393940712277,109.32760509653211,0.618036093063409,-0.010286925459027874,-0.010286925459027874,-0.010880575208827459
2025-06-20,sz.300251,2025-06-23,2025-06-30,19.18386989958331,19.879296776429193,0.5687774635753649,0.03625060430898519,0.03625060430898519,0.035629040415568136
2025-06-20,sh.600795,2025-06-23,2025-06-30,4.503978235322424,4.611152402638863,0.5607361051685562,0.02379544520772825,0.02379544520772825,0.02318135216851558
2025-06-20,sz.000895,2025-06-23,2025-06-30,23.719039008067664,23.803635288186737,0.5607361051685562,0.0035665981277444025,0.0035665981277444025,0.0029646387566792942
2025-06-20,sz.000858,2025-06-23,2025-06-30,112.77287241197655,113.4920365493428,0.5607361051685562,0.006377102240847643,0.006377102240847643,0.005773457073053656
2025-06-20,sz.000786,2025-06-23,2025-06-30,25.51994219653179,26.3958010410642,0.5607361051685562,0.034320565375355994,0.034320565375355994,0.03370015915799596
2025-06-20,sh.600690,2025-06-23,2025-06-30,23.31625490026835,23.762438363980195,0.5607361051685562,0.019136154825005303,0.019136154825005303,0.018524856521601407
2025-06-20,sh.600741,2025-06-23,2025-06-30,16.939919985472038,16.975079988184902,0.5607361051685562,0.0020755707666870737,0.0020755707666870737,0.0014745057437339781
2025-06-20,sh.601728,2025-06-23,2025-06-30,7.704983905546857,7.520496516809459,0.5607361051685562,-0.023943903193043847,-0.023943903193043847,-0.024529361213721734
2025-06-20,sh.600803,2025-06-23,2025-06-30,17.574082564402524,17.70312510384965,0.5607361051685562,0.007342775304100657,0.007342775304100657,0.00673855090623765
2025-06-20,sz.000651,2025-06-23,2025-06-30,42.585030549391504,43.48006185076017,0.5607361051685562,0.021017509904790677,0.021017509904790677,0.020405083126881163
2025-06-20,sh.600887,2025-06-23,2025-06-30,27.26515009041537,27.516389275750186,0.5607361051685562,0.00921466357238665,0.00921466357238665,0.008609316378401566
2025-06-20,sz.000568,2025-06-23,2025-06-30,108.88546497146703,108.78702846864869,0.5607361051685562,-0.0009040371260308211,-0.0009040371260308211,-0.0015033149204168872
2025-06-20,sz.000538,2025-06-23,2025-06-30,53.93107689552508,54.717435708751104,0.5607361051685562,0.014580810517623055,0.014580810517623055,0.01397224460108748
2025-06-20,sz.000333,2025-06-23,2025-06-30,71.40722929807434,71.74177919743407,0.5607361051685562,0.004685098450777581,0.004685098450777581,0.004082468180788279
2025-06-20,sh.600406,2025-06-23,2025-06-30,21.933546679485197,22.11832027775958,0.5607361051685562,0.008424246245875011,0.008424246245875011,0.007819373160053322
2025-06-20,sh.601012,2025-06-23,2025-06-30,14.240621772414688,14.906452156927626,0.5607361051685562,0.04675571018968161,0.04675571018968161,0.04612784512308776
2025-06-20,sh.688012,2025-06-23,2025-06-30,176.77411927823354,182.4784744490702,0.5607361051685562,0.03226917602037238,0.03226917602037238,0.03165000026748621
2025-06-20,sh.601088,2025-06-23,2025-06-30,36.40137342918072,37.08354062314394,0.5607361051685562,0.018740149881689483,0.018740149881689483,0.018129089109992114
2025-06-27,sz.000895,2025-06-30,2025-07-07,23.803635288186737,23.99056007607848,0.5607361051685562,0.007852783225237303,0.007852783225237303,0.007248252914395348
2025-06-27,sh.600887,2025-06-30,2025-07-07,27.516389275750186,27.175576929729328,0.5607361051685562,-0.012385794611584289,-0.012385794611584289,-0.01297818541757556
2025-06-27,sz.300628,2025-06-30,2025-07-07,34.38679993874733,33.914719108026034,0.5607361051685562,-0.013728547918480216,-0.013728547918480216,-0.014320133314110417
2025-06-27,sh.601111,2025-06-30,2025-07-07,7.966767135546938,7.620362342772489,0.5607361051685562,-0.04348122480319294,-0.04348122480319294,-0.04405496394656783
2025-06-27,sh.601398,2025-06-30,2025-07-07,7.2280095762234735,7.446616500018491,0.5607361051685562,0.030244415352339127,0.030244415352339127,0.029626454091506105
2025-06-27,sh.600519,2025-06-30,2025-07-07,1382.2607826494825,1391.0852518985178,0.5607361051685562,0.006384084218984842,0.006384084218984842,0.0057804348632604086
2025-06-27,sh.600585,2025-06-30,2025-07-07,21.243808522580945,22.086653856844304,0.5607361051685562,0.0396748696622089,0.0396748696622089,0.03905125182576241
2025-06-27,sh.601288,2025-06-30,2025-07-07,5.657802077556324,5.827339896586712,0.5607361051685562,0.029965314570103097,0.029965314570103097,0.029347520719516185
2025-06-27,sh.600674,2025-06-30,2025-07-07,15.734721433245296,15.805437773990718,0.5607361051685562,0.004494286158444716,0.004494286158444716,0.0038917703414946825
2025-06-27,sh.600690,2025-06-30,2025-07-07,23.762438363980195,24.525811738972656,0.5607361051685562,0.03212521220669751,0.03212521220669751,0.03150612280619347
2025-06-27,sh.688169,2025-06-30,2025-07-07,156.49464264989118,154.201961534633,0.5607361051685562,-0.014650221096630944,-0.014650221096630944,-0.01524125365420581
2025-06-27,sh.601186,2025-06-30,2025-07-07,7.734386798731353,7.8424821565459055,0.5607361051685562,0.013975944134481333,0.013975944134481333,0.013367741028932345
2025-06-27,sh.600886,2025-06-30,2025-07-07,14.323036389644509,14.53361522753336,0.5607361051685562,0.014702108698130711,0.014702108698130711,0.01409347002451411
2025-06-27,sh.605499,2025-06-30,2025-07-07,314.436884103395,308.13552029460214,0.5607361051685562,-0.020040154725365578,-0.020040154725365578,-0.020627954292660067
2025-06-27,sh.600377,2025-06-30,2025-07-07,14.932629839645495,14.772267280352288,0.5607361051685562,-0.010739070144793916,-0.010739070144793916,-0.011332448689143737
2025-06-27,sh.600900,2025-06-30,2025-07-07,29.572288656499317,29.401683823213332,0.5607361051685562,-0.005769077776450082,-0.005769077776450082,-0.006365437421890552
2025-06-27,sh.600905,2025-06-30,2025-07-07,4.188734089802375,4.242314311925385,0.5607361051685562,0.012791507165002658,0.012791507165002658,0.012184014508500818
2025-06-27,sh.600919,2025-06-30,2025-07-07,11.686041046072145,12.2983526891693,0.5607361051685562,0.05239684172613024,0.05239684172613024,0.051765592995713705
2025-06-27,sh.600926,2025-06-30,2025-07-07,16.202780712759836,16.695256733333334,0.5607361051685562,0.030394537166366753,0.030394537166366753,0.029776485859459134
2025-06-27,sh.600941,2025-06-30,2025-07-07,109.26532278912258,108.92326730879873,0.5607361051685562,-0.003130503544889529,-0.003130503544889529,-0.0037284458600679304
2025-07-04,sz.300251,2025-07-07,2025-07-14,19.27655528878218,19.34759478242002,0.8071436722583603,0.003685279479273884,0.003685279479273884,0.003083248920754178
2025-07-04,sh.600377,2025-07-07,2025-07-14,14.772267280352288,14.757095849707627,0.5607361051685562,-0.001027021130726502,-0.001027021130726502,-0.0016262251568400776
2025-07-04,sz.000938,2025-07-07,2025-07-14,23.481872665836743,24.528206406132302,0.5607361051685562,0.04455921191570056,0.04455921191570056,0.04393266435282017
2025-07-04,sh.603501,2025-07-07,2025-07-14,122.98906352943568,123.09363254649571,0.5607361051685562,0.0008502302079405055,0.0008502302079405055,0.0002499001688274216
2025-07-04,sh.600900,2025-07-07,2025-07-14,29.401683823213332,29.781768684538143,0.5607361051685562,0.012927316122749222,0.012927316122749222,0.01231974200531094
2025-07-04,sh.688008,2025-07-07,2025-07-14,79.91891995468727,82.86182744942136,0.5607361051685562,0.03682366448898011,0.03682366448898011,0.03620175686257476
2025-07-04,sh.688009,2025-07-07,2025-07-14,5.092555635620671,5.273578171534798,0.5607361051685562,0.03554650137681392,0.03554650137681392,0.03492535981845535
2025-07-04,sh.600406,2025-07-07,2025-07-14,21.93679897651196,21.74562859005336,0.5607361051685562,-0.008714598089916259,-0.008714598089916259,-0.009309190953203261
2025-07-04,sz.002304,2025-07-07,2025-07-14,65.22587559007157,66.16172719862331,0.5607361051685562,0.014347858117418566,0.014347858117418566,0.013739431930404278
2025-07-04,sh.601111,2025-07-07,2025-07-14,7.620362342772489,7.47338565859919,0.5607361051685562,-0.019287361619185872,-0.019287361619185872,-0.019875612726881875
2025-07-04,sz.002236,2025-07-07,2025-07-14,15.586484972805534,15.837863104645374,0.5607361051685562,0.01612795523027888,0.01612795523027888,0.01551846130531831
2025-07-04,sz.002230,2025-07-07,2025-07-14,46.5994547863949,46.51193932904062,0.5607361051685562,-0.0018780360791008643,-0.0018780360791008643,-0.00247672964938217
2025-07-04,sh.601288,2025-07-07,2025-07-14,5.827339896586712,6.188399547817355,0.5607361051685562,0.061959600372901935,0.061959600372901935,0.06132261570807773
2025-07-04,sh.601117,2025-07-07,2025-07-14,7.571708399562432,7.71552679091958,0.5607361051685562,0.01899417988210428,0.01899417988210428,0.018382966738118345
2025-07-04,sh.600515,2025-07-07,2025-07-14,3.5471355290050006,3.617744579751268,0.5607361051685562,0.019905935414047615,0.019905935414047615,0.019294175380809353
2025-07-04,sh.600519,2025-07-07,2025-07-14,1391.0852518985178,1406.047792127429,0.5607361051685562,0.010756019595844046,0.010756019595844046,0.010149747865605852
2025-07-04,sh.688169,2025-07-07,2025-07-14,154.201961534633,156.08035864011737,0.5607361051685562,0.012181408633128665,0.012181408633128665,0.011574281925960994
2025-07-04,sz.000895,2025-07-07,2025-07-14,23.99056007607848,24.261717935620766,0.5607361051685562,0.011302689836393265,0.011302689836393265,0.010696090202381603
2025-07-04,sh.600600,2025-07-07,2025-07-14,68.21233639235746,68.69921198988804,0.5607361051685562,0.007137647283169901,0.007137647283169901,0.006533545925207607
2025-07-04,sh.688271,2025-07-07,2025-07-14,128.88654226168333,125.46489812386132,0.5607361051685562,-0.02654772234385716,-0.02654772234385716,-0.027131618541591407
2025-07-11,sh.601088,2025-07-14,2025-07-21,36.72429766180218,36.59493844598521,0.7448380077681862,-0.0035224421991472132,-0.0035224421991472132,-0.004120149421660835
2025-07-11,sh.601728,2025-07-14,2025-07-21,7.4235261476153624,7.4298863535625514,0.7448380077681862,0.0008567634598055651,0.0008567634598055651,0.00025642950191717695
2025-07-11,sh.601816,2025-07-14,2025-07-21,5.568554745281811,5.536887381256603,0.7448380077681862,-0.005686819197213366,-0.005686819197213366,-0.006283228182999201
2025-07-11,sh.601766,2025-07-14,2025-07-21,7.188312900981262,7.249569552912087,0.7448380077681862,0.008521700818206579,0.008521700818206579,0.007916769277177993
2025-07-11,sh.601398,2025-07-14,2025-07-21,7.778043711737499,7.594837808346663,0.7448380077681862,-0.023554239366814667,-0.023554239366814667,-0.02413993111566981
2025-07-11,sh.601857,2025-07-14,2025-07-21,8.523750340777578,8.701590880593624,0.7448380077681862,0.020864118809796217,0.020864118809796217,0.02025178403894179
2025-07-11,sz.000807,2025-07-14,2025-07-21,15.811083633722417,16.11417542034811,0.5607361051685562,0.019169577091998402,0.019169577091998402,0.0185582587412485
2025-07-11,sh.601998,2025-07-14,2025-07-21,8.416387188346938,8.234258899102796,0.5607361051685562,-0.021639723217259932,-0.021639723217259932,-0.022226563331295468
2025-07-11,sh.601127,2025-07-14,2025-07-21,130.38549421640585,129.79911525163632,0.5607361051685562,-0.004497271481728515,-0.004497271481728515,-0.005094393982089218
2025-07-11,sh.601111,2025-07-14,2025-07-21,7.47338565859919,7.390816387719204,0.5607361051685562,-0.011048442386479396,-0.011048442386479396,-0.011641635363154323
2025-07-11,sh.601988,2025-07-14,2025-07-21,5.65654834377401,5.569840784370067,0.5607361051685562,-0.01532870473923631,-0.01532870473923631,-0.01591933032871584
2025-07-11,sz.000895,2025-07-14,2025-07-21,24.261717935620766,24.396907911722526,0.5607361051685562,0.005572151834403849,0.005572151834403849,0.004968989492005971
2025-07-11,sh.600489,2025-07-14,2025-07-21,15.011337870398897,15.179940022628614,0.5607361051685562,0.011231653946126574,0.011231653946126574,0.01062509692086655
2025-07-11,sz.000630,2025-07-14,2025-07-21,3.405503060696327,3.405769819452923,0.5607361051685562,7.833167401161134e-05,7.833167401161134e-05,-0.0005215353648809762
2025-07-11,sh.600660,2025-07-14,2025-07-21,56.04267106879016,56.77862597737655,0.5607361051685562,0.013132045538693404,0.013132045538693404,0.012524348620445824
2025-07-11,sh.601117,2025-07-14,2025-07-21,7.71552679091958,7.78774327868897,0.5607361051685562,0.00935989074049659,0.00935989074049659,0.008754456436343538
2025-07-11,sz.000338,2025-07-14,2025-07-21,14.652639472744534,15.082867180636097,0.5607361051685562,0.029361788958965462,0.029361788958965462,0.028744357115143337
2025-07-11,sh.601658,2025-07-14,2025-07-21,5.763218176391583,5.680448701573161,0.5607361051685562,-0.014361676460291739,-0.014361676460291739,-0.014952882092725717
2025-07-11,sh.603195,2025-07-14,2025-07-21,47.01371231755559,47.5018238128011,0.5607361051685562,0.010382321905310077,0.010382321905310077,0.00977627432644046
2025-07-11,sz.001965,2025-07-14,2025-07-21,11.509485982335018,11.331680283528929,0.5607361051685562,-0.015448622039244353,-0.015448622039244353,-0.016039175699922414
2025-07-18,sh.600000,2025-07-21,2025-07-28,13.427796938896266,13.112094489664775,0.5607361051685562,-0.023511112855599814,-0.023511112855599814,-0.02409683047260125
2025-07-18,sh.601919,2025-07-21,2025-07-28,14.828965356254203,15.526012614591519,0.5607361051685562,0.047005791812864794,0.047005791812864794,0.04637777674229815
2025-07-18,sh.601857,2025-07-21,2025-07-28,8.701590880593624,8.351355380807659,0.5607361051685562,-0.04024959396425132,-0.04024959396425132,-0.04082527150461046
2025-07-18,sh.601838,2025-07-21,2025-07-28,19.17464907963487,18.704403773722895,0.5607361051685562,-0.024524323963372674,-0.024524323963372674,-0.02510943383603259
2025-07-18,sh.601825,2025-07-21,2025-07-28,9.58137637522358,9.228838059151752,0.5607361051685562,-0.03679412041305663,-0.03679412041305663,-0.03737187061574798
2025-07-18,sh.601816,2025-07-21,2025-07-28,5.536887381256603,5.501855459590955,0.5607361051685562,-0.00632700635834349,-0.00632700635834349,-0.00692303134703165
2025-07-18,sh.601728,2025-07-21,2025-07-28,7.4298863535625514,7.133677827433935,0.5607361051685562,-0.03986716781846167,-0.03986716781846167,-0.04044307474569242
2025-07-18,sh.601658,2025-07-21,2025-07-28,5.680448701573161,5.61630893180133,0.5607361051685562,-0.01129132101044339,-0.01129132101044339,-0.011884368303649029
2025-07-18,sh.601288,2025-07-21,2025-07-28,6.09302029171564,6.084820594647042,0.5607361051685562,-0.0013457524638060825,-0.0013457524638060825,-0.0019447653084743166
2025-07-18,sh.601127,2025-07-21,2025-07-28,129.79911525163632,129.3169190059044,0.5607361051685562,-0.003714942469354332,-0.003714942469354332,-0.004312534226345366
2025-07-18,sh.601117,2025-07-21,2025-07-28,7.78774327868897,7.768689772057121,0.5607361051685562,-0.002446601788349545,-0.002446601788349545,-0.003044954321516413
2025-07-18,sh.601088,2025-07-21,2025-07-28,36.59493844598521,37.12518324844005,0.5607361051685562,0.014489566726187508,0.014489566726187508,0.013881055539507914
2025-07-18,sh.601009,2025-07-21,2025-07-28,11.39820958754149,11.342274841164494,0.5607361051685562,-0.004907327413871121,-0.004907327413871121,-0.005504203954460607
2025-07-18,sh.601006,2025-07-21,2025-07-28,6.355538870537196,6.644204355534433,0.5607361051685562,0.04541951373067321,0.04541951373067321,0.044792450141511564
2025-07-18,sh.600989,2025-07-21,2025-07-28,15.85446587465713,15.751481297917827,0.5607361051685562,-0.006495619439625178,-0.006495619439625178,-0.007091543290805968
2025-07-18,sh.600941,2025-07-21,2025-07-28,108.78458226510016,107.56864085914556,0.5607361051685562,-0.01117751597365535,-0.01117751597365535,-0.011770631529404385
2025-07-18,sh.600926,2025-07-21,2025-07-28,16.564139655707432,16.17346317896601,0.5607361051685562,-0.023585678753184403,-0.023585678753184403,-0.024171351644065253
2025-07-18,sh.601899,2025-07-21,2025-07-28,19.449482180883333,19.399349627849634,0.5607361051685562,-0.002577577776541995,-0.002577577776541995,-0.0031758517476845327
2025-07-18,sh.601939,2025-07-21,2025-07-28,9.401457237619296,9.19600419830619,0.5607361051685562,-0.021853318493220142,-0.021853318493220142,-0.022440030488525498
2025-07-18,sh.600900,2025-07-21,2025-07-28,29.62934495842535,28.717775164390492,0.5607361051685562,-0.03076577613561493,-0.03076577613561493,-0.03134714226009605
2025-07-25,sh.601838,2025-07-28,2025-08-04,18.704403773722895,18.905180020007727,0.5607361051685562,0.01073416980903108,0.01073416980903108,0.010127911184732996
2025-07-25,sh.600377,2025-07-28,2025-08-04,14.6813903613752,14.200181327160493,0.5607361051685562,-0.03277680263046967,-0.03277680263046967,-0.03335696250093012
2025-07-25,sz.300832,2025-07-28,2025-08-04,56.62955417567851,53.99122196442382,0.5607361051685562,-0.04658931629712104,-0.04658931629712104,-0.04716119114488837
2025-07-25,sh.601058,2025-07-28,2025-08-04,13.12860080284232,12.920785941284757,0.5607361051685562,-0.01582917057799138,-0.01582917057799138,-0.016419495978024612
2025-07-25,sz.001965,2025-07-28,2025-08-04,11.324149068667033,11.088825035701975,0.5607361051685562,-0.020780725469003225,-0.020780725469003225,-0.021368080827114166
2025-07-25,sz.300760,2025-07-28,2025-08-04,229.45990088242968,222.98078128995857,0.5607361051685562,-0.028236391489560697,-0.028236391489560697,-0.02881927478967683
2025-07-25,sh.601319,2025-07-28,2025-08-04,8.419310540446423,7.999964135643305,0.5607361051685562,-0.049807689452660675,-0.049807689452660675,-0.05037763385566807
2025-07-25,sh.601728,2025-07-28,2025-08-04,7.133677827433935,7.257834315392741,0.5607361051685562,0.017404274619793103,0.017404274619793103,0.016794015132867157
2025-07-25,sh.601816,2025-07-28,2025-08-04,5.501855459590955,5.369531367486396,0.5607361051685562,-0.024050812144631006,-0.024050812144631006,-0.0246362060391756
2025-07-25,sz.000807,2025-07-28,2025-08-04,15.881133686817792,15.508016530740313,0.5607361051685562,-0.023494365291324426,-0.023494365291324426,-0.02408009295385083
2025-07-25,sh.601857,2025-07-28,2025-08-04,8.351355380807659,8.23193394216224,0.5607361051685562,-0.014299647566291984,-0.014299647566291984,-0.014890890404900436
2025-07-25,sh.601899,2025-07-28,2025-08-04,19.399349627849634,19.584641211589553,0.5607361051685562,0.009551432769318469,0.009551432769318469,0.008945883574415614
2025-07-25,sh.601939,2025-07-28,2025-08-04,9.19600419830619,9.330498680264228,0.5607361051685562,0.014625317589763043,0.014625317589763043,0.014016724976993133
2025-07-25,sh.601988,2025-07-28,2025-08-04,5.444651779357669,5.489599235833566,0.5607361051685562,0.008255340891643037,0.008255340891643037,0.007650569118640149
2025-07-25,sh.603195,2025-07-28,2025-08-04,48.0513053652014,47.11644519883608,0.5607361051685562,-0.019455458270303816,-0.019455458270303816,-0.020043608550257552
2025-07-25,sh.603993,2025-07-28,2025-08-04,8.987465134148595,9.056408890937933,0.5607361051685562,0.007671101446210082,0.007671101446210082,0.00706668011174294
2025-07-25,sh.605499,2025-07-28,2025-08-04,290.8176728706199,287.30982342184063,0.5607361051685562,-0.012062022964955288,-0.012062022964955288,-0.012654607975672971
2025-07-25,sh.600900,2025-07-28,2025-08-04,28.717775164390492,28.034025147082556,0.5607361051685562,-0.02380929627712758,-0.02380929627712758,-0.024394835037733098
2025-07-25,sh.688396,2025-07-28,2025-08-04,48.58257321737513,46.45380713561934,0.5607361051685562,-0.04381748311749378,-0.04381748311749378,-0.04439102056638855
2025-07-25,sh.600029,2025-07-28,2025-08-04,5.858843427557861,5.664775005769083,0.5607361051685562,-0.03312401571902712,-0.03312401571902712,-0.03370396732411418
2025-08-01,sh.600875,2025-08-04,2025-08-11,19.507371119666374,19.562719584166956,0.8330687710300291,0.0028373102741547918,0.0028373102741547918,0.0022357883445693894
2025-08-01,sh.601669,2025-08-04,2025-08-11,6.5031633452421085,6.352091960801738,0.8330687710300291,-0.023230445926269883,-0.023230445926269883,-0.023816331892924092
2025-08-01,sh.601868,2025-08-04,2025-08-11,2.532868739338917,2.534114621969826,0.6447253730152879,0.0004918859830982392,0.0004918859830982392,-0.00010822911396224377
2025-08-01,sh.601319,2025-08-04,2025-08-11,7.999964135643305,8.22034504904922,0.5607361051685562,0.02754773767334706,0.02754773767334706,0.0269313939338649
2025-08-01,sh.600887,2025-08-04,2025-08-11,26.94692074170301,26.856066764512235,0.5607361051685562,-0.0033715903224209587,-0.0033715903224209587,-0.003969388028915444
2025-08-01,sh.600900,2025-08-04,2025-08-11,28.034025147082556,27.594750324776214,0.5607361051685562,-0.01566934537593645,-0.01566934537593645,-0.016259766642330975
2025-08-01,sh.600919,2025-08-04,2025-08-11,11.597990557098244,11.545506723249872,0.5607361051685562,-0.0045252523349612606,-0.0045252523349612606,-0.005122358051845133
2025-08-01,sh.600926,2025-08-04,2025-08-11,16.01864925209719,15.895993386184932,0.5607361051685562,-0.0076570667091167,-0.0076570667091167,-0.008252293900933516
2025-08-01,sh.601988,2025-08-04,2025-08-11,5.489599235833566,5.513492371745826,0.5607361051685562,0.004352437197107761,0.004352437197107761,0.00375000646400947
