signal_ts,code,entry_ts,exit_ts,entry_price,exit_price,pred_score,future_ret_ref,gross_trade_ret,net_trade_ret,weight_target,executed_weight,fill_ratio,realized_trade_ret,weighting_mode,industry_bucket,board_type
2024-08-19,sh.600025,2024-08-20,2024-08-27,11.660093365509152,11.369152065692163,0.5672435936639973,-0.024951884234355792,-0.024951884234355792,-0.025536737647790964,0.14285714285700002,0.14285714285700002,1.0,-0.025536737647790964,equal_weight,sh_60,main_board
2024-08-19,sh.600027,2024-08-20,2024-08-27,5.186238678040021,5.036905034412352,0.5672435936639973,-0.0287942096188053,-0.0287942096188053,-0.029376758328421015,0.14285714285700002,0.14285714285700002,1.0,-0.029376758328421015,equal_weight,sh_60,main_board
2024-08-19,sh.600039,2024-08-20,2024-08-27,5.634143239160071,5.5671349593536705,0.5672435936639973,-0.011893251016702688,-0.011893251016702688,-0.012485937260219404,0.14285714285700002,0.14285714285700002,1.0,-0.012485937260219404,equal_weight,sh_60,main_board
2024-08-26,sh.600010,2024-08-27,2024-09-03,1.4245464208142706,1.4212321460216197,0.6771308632962246,-0.002326547415530511,-0.002326547415530511,-0.002924971959717637,0.0999999999999,0.0999999999999,1.0,-0.002924971959717637,equal_weight,sh_60,main_board
2024-08-26,sh.600016,2024-08-27,2024-09-03,3.2487782495676303,3.1859297878955886,0.6771308632962246,-0.019345260539523346,-0.019345260539523346,-0.019933476918285842,0.0999999999999,0.0999999999999,1.0,-0.019933476918285842,equal_weight,sh_60,main_board
2024-08-26,sh.600036,2024-08-27,2024-09-03,32.44188070337153,30.27536722017383,0.6771308632962246,-0.06678137753504165,-0.06678137753504165,-0.06734114077954723,0.0999999999999,0.0999999999999,1.0,-0.06734114077954723,equal_weight,sh_60,main_board
2024-08-26,sh.600048,2024-08-27,2024-09-03,7.747901823392549,7.657668258109912,0.6771308632962246,-0.011646193684487716,-0.011646193684487716,-0.01223902811794697,0.0999999999999,0.0999999999999,1.0,-0.01223902811794697,equal_weight,sh_60,main_board
2024-08-26,sh.600015,2024-08-27,2024-09-03,6.127893386262855,6.006388491602319,0.5672435936639973,-0.019828167202435076,-0.019828167202435076,-0.020416093924096934,0.0999999999999,0.0999999999999,1.0,-0.020416093924096934,equal_weight,sh_60,main_board
2024-08-26,sh.600018,2024-08-27,2024-09-03,6.106385989169295,6.042671852381662,0.5672435936639973,-0.010434017256955475,-0.010434017256955475,-0.011027578778144864,0.0999999999999,0.0999999999999,1.0,-0.011027578778144864,equal_weight,sh_60,main_board
2024-08-26,sh.600023,2024-08-27,2024-09-03,6.14757636464476,5.899713883789458,0.5672435936639973,-0.040318731505596284,-0.040318731505596284,-0.040894367575871726,0.0999999999999,0.0999999999999,1.0,-0.040894367575871726,equal_weight,sh_60,main_board
