obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
10.0,0.06465411849936925,0.28247733257360197,1.6249045678675764,0.5,0.7237900213290995,0.016240601503759396,0.27010317036261006,0.42686219829014704,0.5,0.19013953540082043,g_trend_lvl_ma_cross_5_20
10.0,0.05159392076547296,0.24510081252648153,1.4944075383111,0.6,0.6656620243538558,0.05022556390977444,0.25436332109054477,1.4017985390383685,0.5,0.6244106974240275,g_reversal_neg_morning_momentum_30m
10.0,0.060882603045116966,0.28954993723277117,1.4927428703732275,0.5,0.6649205223197766,0.026015037593984946,0.2732947277731342,0.6757848827326572,0.4,0.30101851170795346,breakout_strength_20
10.0,0.0450624777650679,0.22060996588544426,1.450124227773432,0.5,0.645936670070038,-0.037443609022556376,0.20334629364702045,-1.3072441559962193,0.4,-0.5822928276905143,g_reversal_lvl_last30_momentum
10.0,0.04506143498753806,0.2206101438401879,1.4500895011628288,0.5,0.6459212016082426,-0.037443609022556376,0.20334629364702045,-1.3072441559962193,0.4,-0.5822928276905143,g_reversal_tanh_last30_momentum
10.0,0.045525615275825305,0.23730239911775963,1.3619744586543003,0.6,0.6066716421215836,0.010977443609022555,0.24145426364251013,0.32276141025999544,0.5,0.1437693589124865,g_trend_diff_ret_10d__ma_gap_5
10.0,0.050651645950921184,0.271673534117912,1.3236144458336792,0.7,0.5895847343445574,0.03669172932330829,0.30145131700994743,0.8641044937259618,0.6,0.38490273355884547,g_reversal_diff_ret_3d__body_ratio
10.0,0.06369566938988411,0.34427682158157225,1.3134616273638582,0.6,0.5850623095559645,0.06436090225563909,0.31877634270537375,1.433346889264822,0.7,0.6384634495270444,g_liquidity_diff_vol_ratio_5__amount_ratio_20
10.0,0.056877163561814034,0.3139225354251379,1.286265748379222,0.5,0.5729483022354079,0.029022556390977443,0.2999572208366899,0.6868969860686016,0.4,0.30596823593765954,g_trend_tanh_ma_gap_20
10.0,0.05686772166391405,0.3139580644247051,1.285906685900734,0.5,0.5727883630955333,0.029022556390977443,0.2999572208366899,0.6868969860686016,0.4,0.30596823593765954,ma_gap_20
10.0,0.05686772166391405,0.3139580644247051,1.285906685900734,0.5,0.5727883630955333,0.029022556390977443,0.2999572208366899,0.6868969860686016,0.4,0.30596823593765954,g_trend_lvl_ma_gap_20
10.0,0.04168062867669338,0.23313104502542104,1.2692565658126551,0.6,0.5653718101409817,0.032030075187969936,0.20512225066770345,1.108563188950297,0.5,0.4937932910287565,g_volatility_ratio_downside_vol_ratio_20__minute_realized_vol_5m
10.0,0.04912443406756636,0.27572877960525427,1.2648258407819881,0.7,0.5633982083505342,0.03864661654135338,0.30549809676796624,0.8980866429914002,0.6,0.4000395859180696,g_reversal_diff_ret_5d__body_ratio
10.0,0.046383513677529374,0.2618796373341233,1.2574107876282763,0.5,0.5600952811593547,0.03804511278195489,0.26354004952765625,1.0248670271337175,0.5,0.4565120574447528,g_trend_tanh_ret_10d
10.0,0.04623518934069144,0.26200681411315657,1.2527814737281473,0.5,0.5580332208557699,0.03804511278195489,0.26354004952765625,1.0248670271337175,0.5,0.4565120574447528,mom_10
10.0,0.04623518934069144,0.26200681411315657,1.2527814737281473,0.5,0.5580332208557699,0.03804511278195489,0.26354004952765625,1.0248670271337175,0.5,0.4565120574447528,g_trend_lvl_ret_10d
10.0,0.049072669170682884,0.28290199898098817,1.2314560958740615,0.5,0.548534142573212,0.018947368421052636,0.2904477097712359,0.46312285270357756,0.4,0.20629131461930486,trend_vol_regime
10.0,0.04738580179394055,0.27502595562294324,1.2231784452378174,0.7,0.5448469839246125,0.03542527090760595,0.31028052585003424,0.8105390247866556,0.6,0.3610427773049449,g_reversal_neg_body_ratio
10.0,0.038508191747843375,0.2261134073677952,1.2090439253568321,0.6,0.5385509683625659,0.0080400502853995,0.2847406607238293,0.20045853160967517,0.3,0.08929132684990462,g_reversal_ratio_ret_5d__overnight_gap
10.0,0.05804311243949256,0.3420482938379104,1.2046989512452324,0.7,0.5366155630673266,0.05127819548872181,0.3163740859056716,1.1506602183660781,0.7,0.5125447982995658,g_liquidity_sym_vol_ratio_5__amount_ratio_20
10.0,0.04533311588755221,0.2739030552062035,1.1749894364866602,0.7,0.5233818933823408,0.027218045112781936,0.30457012334051753,0.6344317347786339,0.6,0.28259835557598595,g_reversal_diff_overnight_gap__body_ratio
