signal_ts,ic,rank_ic,n,factor
2024-07-08,0.2211654364145186,0.21804511278195485,20,g_context_ratio_barra_size_proxy__barra_beta_proxy
2024-07-15,-0.41739288862734397,-0.1744360902255639,20,g_context_ratio_barra_size_proxy__barra_beta_proxy
2024-08-05,0.32723037865630944,0.07368421052631578,20,g_context_ratio_barra_size_proxy__barra_beta_proxy
2024-08-12,0.23987709624287742,0.3293233082706767,20,g_context_ratio_barra_size_proxy__barra_beta_proxy
2024-08-19,-0.08108481095354148,-0.10225563909774435,20,g_context_ratio_barra_size_proxy__barra_beta_proxy
2024-08-26,-0.03556147771381111,-0.09473684210526315,20,g_context_ratio_barra_size_proxy__barra_beta_proxy
2024-09-02,0.14350101288953257,0.04360902255639097,20,g_context_ratio_barra_size_proxy__barra_beta_proxy
2024-09-09,-0.022370221618351553,-0.39097744360902253,20,g_context_ratio_barra_size_proxy__barra_beta_proxy
2024-09-18,0.34109548884418467,0.09473684210526315,20,g_context_ratio_barra_size_proxy__barra_beta_proxy
2024-07-01,-0.17847329776828844,-0.20300751879699244,20,g_structure_rel_minute_up_ratio_5m_to_close_to_vwap_day
2024-07-08,-0.2124010731687745,-0.14887218045112782,20,g_structure_rel_minute_up_ratio_5m_to_close_to_vwap_day
2024-07-15,0.14195897266380025,0.08872180451127819,20,g_structure_rel_minute_up_ratio_5m_to_close_to_vwap_day
2024-08-05,0.5733674931859633,0.5142857142857143,20,g_structure_rel_minute_up_ratio_5m_to_close_to_vwap_day
2024-08-12,0.28488018182168995,0.3142857142857143,20,g_structure_rel_minute_up_ratio_5m_to_close_to_vwap_day
2024-08-19,0.6394863473782427,0.09924812030075188,20,g_structure_rel_minute_up_ratio_5m_to_close_to_vwap_day
2024-08-26,-0.3416859622411601,-0.21353383458646616,20,g_structure_rel_minute_up_ratio_5m_to_close_to_vwap_day
2024-09-02,-0.019614867275726425,0.14736842105263157,20,g_structure_rel_minute_up_ratio_5m_to_close_to_vwap_day
2024-09-09,-0.2463475402815856,-0.28721804511278193,20,g_structure_rel_minute_up_ratio_5m_to_close_to_vwap_day
2024-09-18,-0.032276383805819146,0.45714285714285713,20,g_structure_rel_minute_up_ratio_5m_to_close_to_vwap_day
2024-07-01,-0.13400268310158175,-0.03157894736842105,20,g_volatility_rel_minute_ret_kurt_5m_to_realized_vol_20
2024-07-08,0.10775496418335843,-0.006015037593984962,20,g_volatility_rel_minute_ret_kurt_5m_to_realized_vol_20
2024-07-15,-0.3172779059999001,-0.49323308270676686,20,g_volatility_rel_minute_ret_kurt_5m_to_realized_vol_20
2024-08-05,-0.20547583681172035,-0.16240601503759397,20,g_volatility_rel_minute_ret_kurt_5m_to_realized_vol_20
2024-08-12,0.15696745953525573,0.03909774436090225,20,g_volatility_rel_minute_ret_kurt_5m_to_realized_vol_20
2024-08-19,0.11645968728521797,-0.018045112781954885,20,g_volatility_rel_minute_ret_kurt_5m_to_realized_vol_20
2024-08-26,-0.10152408860535697,-0.16541353383458643,20,g_volatility_rel_minute_ret_kurt_5m_to_realized_vol_20
2024-09-02,-0.12465491848098936,-0.1819548872180451,20,g_volatility_rel_minute_ret_kurt_5m_to_realized_vol_20
2024-09-09,-0.08269206407348141,-0.10075187969924812,20,g_volatility_rel_minute_ret_kurt_5m_to_realized_vol_20
2024-09-18,0.12829084126510296,0.23458646616541348,20,g_volatility_rel_minute_ret_kurt_5m_to_realized_vol_20
2024-07-01,0.2114800566326304,0.3654135338345864,20,g_reversal_rel_body_ratio_to_ret_1d
